episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
4,71,11,J12:OP4,-10.022037998698924,3359,3359.0,20,False,-16.794999999999998,-362.5,99.50434027777777,188.0,34.60481968466878,-39.166666666666664,249.221689059501,476.84685848374517,-265.4124999999999,0.0
4,72,5,J6:OP2,-13.005806816482588,3392,3392.0,20,False,-16.959999999999997,-367.5,99.50434027777777,188.0,35.10481968466878,-41.666666666666664,251.32533589251443,475.07740483424914,-271.5874999999999,0.0
4,73,19,J20:OP1,-15.454679849431844,3451,3451.0,40,False,-17.255,-377.5,99.50434027777777,188.0,35.10481968466878,-41.666666666666664,253.32341650671788,472.95714437061383,-276.62499999999994,0.0
4,74,1,J2:OP6,7.033155575306973,3482,3482.0,10,True,-17.41,-380.0,98.98177083333333,200.0,35.10481968466878,-41.666666666666664,255.34548944337814,470.65829645370496,-278.13749999999993,0.0
4,75,0,J1:OP1,-14.244285098003548,3562,3562.0,40,False,-17.81,-390.0,98.98177083333333,200.0,35.10481968466878,-41.666666666666664,257.34548944337814,467.93901135570144,-281.26249999999993,0.0
4,76,19,J20:OP2,-8.373169952112992,3607,3607.0,20,False,-18.035,-395.0,98.98177083333333,200.0,35.10481968466878,-41.666666666666664,259.25911708253363,465.00221376443295,-283.38749999999993,0.0
4,77,19,J20:OP3,-6.730398916924035,3646,3646.0,15,False,-18.23,-398.75,98.98177083333333,200.0,35.10481968466878,-41.666666666666664,261.12571976967376,461.8877121603688,-284.92499999999995,0.0
4,78,15,J16:OP4,-8.822387608323648,3689,3689.0,20,False,-18.445,-403.75,98.98177083333333,200.0,35.10481968466878,-41.666666666666664,262.9424184261037,458.58862589561517,-287.04999999999995,0.0
4,79,12,J13:OP1,-14.742554220324301,3770,3770.0,40,False,-18.85,-413.75,98.98177083333333,200.0,35.10481968466878,-41.666666666666664,264.78310940499046,454.9728806964041,-289.61249999999995,0.0
4,80,5,J6:OP3,-10.425234589941546,3823,3823.0,15,False,-19.115000000000002,-417.5,98.98177083333333,200.0,35.60481968466878,-44.166666666666664,266.5124760076776,451.1707795037754,-291.94999999999993,0.0
4,81,5,J6:OP4,-12.640312885411717,3896,3896.0,15,False,-19.48,-421.25,98.98177083333333,200.0,36.10481968466878,-46.666666666666664,268.1833013435701,447.1371412824712,-296.11249999999995,0.0
4,82,11,J12:OP5,-10.55648122094783,3944,3944.0,20,False,-19.72,-426.25,98.98177083333333,200.0,36.10481968466878,-46.666666666666664,269.81285988483694,442.9661015202566,-298.88749999999993,0.0
4,83,0,J1:OP2,-11.525887917102981,3980,3980.0,20,False,-19.9,-431.25,98.98177083333333,200.0,36.10481968466878,-46.666666666666664,271.4088291746642,438.69924431332635,-302.56249999999994,0.0
4,84,5,J6:OP5,33.32487235453689,4036,4036.0,15,True,-20.18,-435.0,97.9782986111111,240.0,43.78815301800212,-49.166666666666664,273.03838771593104,434.26969701548535,-306.5874999999999,0.0
4,85,19,J20:OP4,-12.47988611836236,4092,4092.0,15,False,-20.46,-438.75,97.9782986111111,240.0,43.78815301800212,-49.166666666666664,274.5652591170827,429.71793949597134,-312.01249999999993,0.0
4,86,2,J3:OP3,-16.501652669673575,4165,4165.0,15,False,-20.825,-442.5,97.9782986111111,240.0,44.28815301800212,-51.666666666666664,276.12188099808077,425.02466494529966,-319.26249999999993,0.0
4,87,0,J1:OP3,-15.833347236717026,4216,4216.0,15,False,-21.08,-446.25,97.9782986111111,240.0,44.28815301800212,-51.666666666666664,277.5998080614205,420.2433906452429,-327.7874999999999,0.0
4,88,4,J5:OP1,-18.70144188865858,4292,4292.0,40,False,-21.459999999999997,-456.25,97.9782986111111,240.0,44.28815301800212,-51.666666666666664,279.0259117082535,415.34584510975134,-332.63749999999993,0.0
4,89,11,J12:OP6,-10.9803187070332,4340,4340.0,20,False,-21.699999999999996,-461.25,97.9782986111111,240.0,44.28815301800212,-51.666666666666664,280.3982725527832,410.3831655581884,-334.7874999999999,0.0
4,90,11,J12:OP7,-5.403348755504721,4382,4382.0,20,True,-21.909999999999997,-466.25,96.65189274314044,248.0,44.28815301800212,-51.666666666666664,281.74664107485614,405.3678541485814,-337.9874999999999,0.0
4,91,19,J20:OP5,-12.961898496018918,4419,4419.0,20,False,-22.094999999999995,-471.25,96.65189274314044,248.0,44.28815301800212,-51.666666666666664,283.1525911708254,400.3100055565932,-342.1124999999999,0.0
4,92,9,J10:OP3,-10.566979021756387,4468,4468.0,10,False,-22.339999999999996,-473.75,96.65189274314044,248.0,44.78815301800212,-53.33333333333333,284.4193857965452,395.2003985757837,-344.9249999999999,0.0
4,93,19,J20:OP6,-11.67181755522111,4508,4508.0,15,False,-22.539999999999996,-477.5,96.65189274314044,248.0,44.78815301800212,-53.33333333333333,285.6583493282151,390.05211748889275,-348.7374999999999,0.0
4,94,6,J7:OP2,-14.09753669723523,4551,4551.0,20,False,-22.754999999999995,-482.5,96.65189274314044,248.0,45.28815301800212,-54.99999999999999,286.90403071017283,384.8655660763664,-352.5124999999999,0.0
4,95,15,J16:OP5,-13.843532705746838,4585,4585.0,20,False,-22.924999999999997,-487.5,96.65189274314044,248.0,45.28815301800212,-54.99999999999999,288.07005758157396,379.6510064992184,-357.1374999999999,0.0
4,96,19,J20:OP7,-1.4648391425280325,4635,4635.0,10,True,-23.174999999999997,-490.0,94.92904288891303,260.0,45.28815301800212,-54.99999999999999,289.2408829174665,374.40069187502525,-362.0499999999999,0.0
4,97,9,J10:OP4,-15.863085271880733,4677,4677.0,20,False,-23.384999999999998,-495.0,94.92904288891303,260.0,45.78815301800212,-56.66666666666666,290.3714011516316,369.12125503564613,-367.3874999999999,0.0
4,98,9,J10:OP5,-16.583849156833775,4708,4708.0,20,False,-23.54,-500.0,94.92904288891303,260.0,46.28815301800212,-58.33333333333332,291.5211132437621,363.8218604533485,-373.4999999999999,0.0
4,99,9,J10:OP6,-16.24345788927808,4741,4741.0,15,False,-23.705,-503.75,94.92904288891303,260.0,46.78815301800212,-59.999999999999986,292.6161228406911,358.5025596338081,-380.4374999999999,0.0
4,100,7,J8:OP3,-15.818120937275955,4810,4810.0,15,False,-24.049999999999997,-507.5,94.92904288891303,260.0,46.78815301800212,-59.999999999999986,293.58733205374295,353.14572948348035,-387.77499999999986,0.0
4,101,9,J10:OP7,-16.559552257486644,4836,4836.0,15,False,-24.179999999999996,-511.25,94.92904288891303,260.0,47.28815301800212,-61.66666666666665,294.5690978886758,347.77607805772755,-394.89999999999986,0.0
4,102,2,J3:OP4,-20.086561068690457,4886,4886.0,20,False,-24.429999999999996,-516.25,94.92904288891303,260.0,47.78815301800212,-64.16666666666666,295.50000000000017,342.3836148777127,-403.27499999999986,0.0
4,103,15,J16:OP6,6.824964533123989,4936,4936.0,20,True,-24.679999999999996,-521.25,93.10680120765208,288.0,47.78815301800212,-64.16666666666666,296.4366602687142,336.9691608233836,-412.89999999999986,0.0
4,104,12,J13:OP2,-20.415478951262315,4979,4979.0,20,False,-24.894999999999996,-526.25,93.10680120765208,288.0,47.78815301800212,-64.16666666666666,297.3666026871403,331.5387394536952,-423.59999999999985,0.0
4,105,2,J3:OP5,-49.71671184734748,5016,5016.0,20,False,-25.079999999999995,-531.25,93.10680120765208,288.0,48.28815301800212,-92.99019607843137,298.2264875239925,326.0956721812602,-435.22499999999985,0.0
4,106,9,J10:OP8,13.696406682914645,5048,5048.0,20,True,-25.239999999999995,-536.25,91.22485676320764,324.0,51.75481968466879,-94.65686274509804,299.0489443378121,320.63656649479975,-447.64999999999986,0.0
4,107,0,J1:OP4,-23.24319677303767,5086,5086.0,20,False,-25.429999999999996,-541.25,91.22485676320764,324.0,51.75481968466879,-94.65686274509804,299.8406909788869,315.1666230806872,-461.02499999999986,0.0
4,108,2,J3:OP6,-62.45660918460362,5127,5127.0,20,False,-25.634999999999994,-546.25,91.22485676320764,324.0,52.25481968466879,-133.34733893557421,300.6602687140117,309.685912351435,-475.42499999999984,0.0
4,109,2,J3:OP7,0.38600018376444645,5157,5157.0,20,True,-25.784999999999993,-551.25,89.22013978207556,356.0,55.13217817523483,-140.84733893557421,301.46545105566236,304.1940886841148,-490.5749999999998,0.0
4,110,18,J19:OP2,-26.70771315226596,5207,5207.0,20,False,-26.034999999999993,-556.25,89.22013978207556,356.0,55.63217817523483,-141.68067226890756,302.2437619961614,298.6913979246831,-506.9749999999998,0.0
4,111,0,J1:OP5,-27.4828757544148,5249,5249.0,20,False,-26.244999999999994,-561.25,89.22013978207556,356.0,55.63217817523483,-141.68067226890756,302.9318618042228,293.18042236220685,-524.4249999999998,0.0
4,112,6,J7:OP3,-22.855113496970592,5288,5288.0,15,False,-26.439999999999994,-565.0,89.22013978207556,356.0,56.13217817523483,-143.34733893557421,303.64395393474103,287.6623834013847,-537.3624999999998,0.0
4,113,6,J7:OP4,-24.827242198737622,5331,5331.0,20,False,-26.654999999999994,-570.0,89.22013978207556,356.0,56.63217817523483,-145.01400560224087,304.24856046065275,282.13720134340207,-550.8874999999998,0.0
4,114,12,J13:OP3,-23.772427097652276,5399,5399.0,15,False,-26.994999999999994,-573.75,89.22013978207556,356.0,56.63217817523483,-145.01400560224087,304.7888675623802,276.60196714402235,-565.5749999999998,0.0
4,115,18,J19:OP3,-23.44642440861567,5431,5431.0,10,False,-27.154999999999994,-576.25,89.22013978207556,356.0,57.13217817523483,-145.84733893557421,305.36276391554713,271.06247971557303,-581.0624999999998,0.0
4,116,6,J7:OP5,-26.859995340358743,5477,5477.0,20,False,-27.384999999999994,-581.25,89.22013978207556,356.0,57.63217817523483,-147.51400560224087,305.83205374280243,265.5173612146257,-596.4499999999998,0.0
4,117,0,J1:OP6,-0.8659302686479347,5509,5509.0,20,True,-27.544999999999995,-586.25,86.78375985376015,384.0,57.63217817523483,-147.51400560224087,306.2975047984646,259.969859818631,-612.6374999999998,0.0
4,118,7,J8:OP4,-26.235360639528263,5582,5582.0,15,False,-27.909999999999993,-590.0,86.78375985376015,384.0,57.63217817523483,-147.51400560224087,306.7696737044147,254.41483027315263,-629.6749999999998,0.0
4,119,4,J5:OP2,-27.328256607014346,5617,5617.0,20,False,-28.084999999999994,-595.0,86.78375985376015,384.0,57.63217817523483,-147.51400560224087,307.1746641074857,248.85658326306728,-646.6749999999998,0.0
4,120,4,J5:OP3,-26.72577536689486,5657,5657.0,15,False,-28.284999999999993,-598.75,86.78375985376015,384.0,57.63217817523483,-147.51400560224087,307.5230326295586,243.29493937409947,-664.2374999999998,0.0
4,121,18,J19:OP4,-28.63049332293405,5690,5690.0,20,False,-28.449999999999992,-603.75,86.78375985376015,384.0,58.13217817523483,-148.34733893557421,307.84261036468337,237.730701649374,-682.1249999999999,0.0
4,122,18,J19:OP5,-29.616581699024767,5727,5727.0,20,False,-28.63499999999999,-608.75,86.78375985376015,384.0,58.63217817523483,-149.18067226890756,308.1238003838772,232.1637632644887,-700.9374999999999,0.0
4,123,18,J19:OP6,-29.295683721807613,5763,5763.0,15,False,-28.81499999999999,-612.5,86.78375985376015,384.0,59.13217817523483,-150.0140056022409,308.37332053742807,226.59439272246357,-720.6499999999999,0.0
4,124,18,J19:OP7,-2.5257931978863404,5808,5808.0,20,True,-29.039999999999992,-617.5,83.97868130059975,416.0,59.63217817523483,-150.84733893557424,308.61612284069105,221.026709107808,-741.4874999999998,0.0
4,125,7,J8:OP5,-29.980609946736838,5872,5872.0,15,False,-29.359999999999992,-621.25,83.97868130059975,416.0,59.63217817523483,-150.84733893557424,308.827255278311,215.45496672345118,-762.0374999999998,0.0
4,126,7,J8:OP6,-14.471623696989504,5922,5922.0,20,True,-29.609999999999992,-626.25,81.11843510219279,436.0,59.63217817523483,-150.84733893557424,309.0383877159309,209.88245678724866,-783.0374999999998,0.0
4,127,12,J13:OP4,-32.70525578652967,5964,5964.0,20,False,-29.819999999999993,-631.25,81.11843510219279,436.0,59.63217817523483,-150.84733893557424,309.16794625719774,204.30764245945218,-805.0874999999997,0.0
4,128,4,J5:OP4,-33.58349639625314,5999,5999.0,20,False,-29.994999999999994,-636.25,81.11843510219279,436.0,59.63217817523483,-150.84733893557424,309.2610364683302,198.73105585206662,-828.0124999999997,0.0
4,129,6,J7:OP6,-35.745737313132416,6037,6037.0,20,False,-30.184999999999995,-641.25,81.11843510219279,436.0,60.13217817523483,-152.5140056022409,309.32533589251443,193.1526857814166,-851.8874999999997,0.0
4,130,6,J7:OP7,-35.250235126890296,6067,6067.0,15,False,-30.334999999999994,-645.0,81.11843510219279,436.0,60.63217817523483,-154.18067226890756,309.3464491362764,187.573004077431,-876.5124999999997,0.0
4,131,12,J13:OP5,-8.392513430604646,6135,6135.0,15,True,-30.674999999999994,-648.75,78.26129224504993,464.0,60.63217817523483,-154.18067226890756,309.37044145873324,181.9911411815124,-900.3999999999997,0.0
4,132,6,J7:OP8,-2.9811210596499294,6180,6180.0,20,True,-30.899999999999995,-653.75,75.3967089117166,500.0,61.13217817523483,-155.84733893557421,309.3915547024952,176.40765687810048,-924.5624999999998,0.0
4,133,4,J5:OP5,-36.250815573484346,6230,6230.0,20,False,-31.149999999999995,-658.75,75.3967089117166,500.0,61.13217817523483,-155.84733893557421,309.3883557261677,170.8225402809437,-949.9749999999998,0.0
4,134,4,J5:OP6,-34.98967171717172,6272,6272.0,20,True,-31.359999999999996,-663.75,72.45226446727216,504.0,61.13217817523483,-162.6200662083015,309.3883557261677,173.22254028094372,-976.4374999999998,0.0
5,1,16,J17:OP1,12.954344945662832,38,38.0,0,False,-0.19,0.0,0.0,0.0,0.0,0.0,5.021364795918368,9.172980149744467,-1.05,0.0
5,2,3,J4:OP1,1.2046319262335463,103,103.0,40,False,-0.515,-10.0,0.0,0.0,0.0,0.0,10.030293367346939,18.36868350454944,-3.7250000000000005,0.0
5,3,16,J17:OP2,12.251352232486058,123,123.0,0,False,-0.615,-10.0,0.0,0.0,0.0,0.0,15.019132653061224,27.568696451321216,-5.562500000000001,0.0
5,4,10,J11:OP1,0.33771842411614283,194,194.0,40,False,-0.97,-20.0,0.0,0.0,0.0,0.0,19.852997448979593,36.79005007951899,-8.925,0.0
5,5,6,J7:OP1,-2.8092844609885335,269,269.0,40,False,-1.345,-30.0,0.0,0.0,0.5,-1.6666666666666665,24.63042091836735,46.032508815809365,-14.2125,0.0
5,6,2,J3:OP1,-3.843006130550706,343,343.0,40,False,-1.7149999999999999,-40.0,0.0,0.0,1.0,-2.5,29.36575255102041,55.29500438593893,-21.35,0.0
5,7,3,J4:OP2,3.5808400850765167,378,378.0,20,False,-1.89,-45.0,0.0,0.0,1.0,-2.5,34.05707908163266,64.5720179404032,-26.5625,0.0
5,8,17,J18:OP1,-2.695392133370487,440,440.0,40,False,-2.1999999999999997,-55.0,0.0,0.0,1.0,-2.5,38.71301020408164,73.85569468458374,-32.8875,0.0
5,9,14,J15:OP1,-6.284591533103594,503,503.0,40,False,-2.5149999999999997,-65.0,0.0,0.0,1.5,-5.0,43.34406887755103,83.15504447801075,-40.7875,0.0
5,10,19,J20:OP1,-5.77156299426981,562,562.0,40,False,-2.8099999999999996,-75.0,0.0,0.0,1.5,-5.0,47.925382653061234,92.47216770823074,-50.1625,0.0
5,11,17,J18:OP2,0.5904927139164169,602,602.0,20,False,-3.01,-80.0,0.0,0.0,1.5,-5.0,52.47991071428572,101.78313236092268,-58.237500000000004,0.0
5,12,17,J18:OP3,12.367782112362152,631,631.0,0,False,-3.155,-80.0,0.0,0.0,1.5,-5.0,56.90338010204083,111.09744508552973,-59.462500000000006,0.0
5,13,3,J4:OP3,7.110284757228547,686,686.0,15,False,-3.4299999999999997,-83.75,0.0,0.0,1.5,-5.0,61.30676020408164,120.42934974071746,-62.06250000000001,0.0
5,14,9,J10:OP1,-0.7085185793042776,758,758.0,40,False,-3.7899999999999996,-93.75,0.0,0.0,2.0,-6.666666666666666,65.65274234693878,129.7515156852227,-64.91250000000001,0.0
5,15,9,J10:OP2,5.253131790696843,803,803.0,20,False,-4.015,-98.75,0.0,0.0,2.5,-8.333333333333332,70.00063775510205,139.07341873442294,-66.93750000000001,0.0
5,16,15,J16:OP1,4.393446003317443,854,854.0,25,False,-4.27,-105.0,0.0,0.0,2.5,-8.333333333333332,74.3140943877551,148.39590810508733,-69.67500000000001,0.0
5,17,10,J11:OP2,5.477636355462597,887,887.0,20,False,-4.435,-110.0,0.0,0.0,2.5,-8.333333333333332,78.56536989795919,157.71226895034584,-72.60000000000001,0.0
5,18,3,J4:OP4,4.601948783975743,921,921.0,20,False,-4.6049999999999995,-115.0,0.0,0.0,2.5,-8.333333333333332,82.78316326530613,167.04142436697464,-76.37500000000001,0.0
5,19,1,J2:OP1,-1.1139903944185594,977,977.0,40,False,-4.885,-125.0,0.0,0.0,2.5,-8.333333333333332,86.98469387755102,176.34340336031119,-80.71250000000002,0.0
5,20,14,J15:OP2,1.863735320144447,1010,1010.0,20,False,-5.05,-130.0,0.0,0.0,3.0,-10.833333333333332,91.17474489795919,185.64458766004748,-85.17500000000003,0.0
5,21,17,J18:OP4,7.031856850410163,1080,1080.0,15,False,-5.3999999999999995,-133.75,0.0,0.0,3.0,-10.833333333333332,95.19642857142857,194.91726083698825,-87.33750000000002,0.0
5,22,13,J14:OP1,4.831794584155365,1123,1123.0,25,False,-5.614999999999999,-140.0,0.0,0.0,3.0,-10.833333333333332,99.1875,204.1729839925722,-89.28750000000002,0.0
5,23,13,J14:OP2,6.661497530495144,1159,1159.0,20,False,-5.794999999999999,-145.0,0.0,0.0,3.0,-10.833333333333332,103.22735969387755,213.4121218291898,-90.72500000000002,0.0
5,24,1,J2:OP2,7.264515452401868,1184,1184.0,15,False,-5.919999999999999,-148.75,0.0,0.0,3.0,-10.833333333333332,107.203125,222.63837197546923,-92.78750000000002,0.0
5,25,9,J10:OP3,5.7943648469155296,1238,1238.0,15,False,-6.1899999999999995,-152.5,0.0,0.0,3.5,-12.499999999999998,111.10235969387755,231.83266879517387,-94.90000000000002,0.0
5,26,1,J2:OP3,5.964821032567066,1281,1281.0,15,False,-6.404999999999999,-156.25,0.0,0.0,3.5,-12.499999999999998,115.05516581632652,240.99718370529195,-98.08750000000002,0.0
5,27,18,J19:OP1,-0.18741526546494747,1336,1336.0,40,False,-6.68,-166.25,0.0,0.0,4.0,-13.333333333333332,118.9142219387755,250.14654565071135,-100.67500000000003,0.0
5,28,2,J3:OP2,5.583651790556525,1376,1376.0,20,False,-6.88,-171.25,0.0,0.0,4.5,-14.166666666666666,122.63169642857142,259.2335562848053,-102.36250000000003,0.0
5,29,16,J17:OP3,8.414316331367003,1420,1420.0,10,False,-7.1,-173.75,0.0,0.0,4.5,-14.166666666666666,126.32812499999999,268.2714440447437,-103.96250000000002,0.0
5,30,14,J15:OP3,3.863692331224071,1470,1470.0,15,False,-7.35,-177.5,0.0,0.0,5.0,-16.666666666666664,130.05229591836732,277.26096545760043,-106.81250000000001,0.0
5,31,13,J14:OP3,4.841890893873767,1507,1507.0,15,False,-7.534999999999999,-181.25,0.0,0.0,5.0,-16.666666666666664,133.67315051020407,286.1920017596375,-110.58750000000002,0.0
5,32,1,J2:OP4,4.131244783294068,1548,1548.0,20,False,-7.739999999999999,-186.25,0.0,0.0,5.0,-16.666666666666664,137.29974489795916,295.06415215517643,-113.75000000000001,0.0
5,33,17,J18:OP5,47.26810496618071,1581,1581.0,20,True,-7.904999999999999,-191.25,20.0,24.0,5.0,-16.666666666666664,140.90146683673467,303.88303518258164,-117.73750000000001,0.0
5,34,1,J2:OP5,1.994546976322784,1625,1625.0,20,False,-8.125,-196.25,20.0,24.0,5.0,-16.666666666666664,144.4601403061224,312.62640868951667,-122.82500000000002,0.0
5,35,3,J4:OP5,0.768246234992155,1670,1670.0,20,False,-8.35,-201.25,20.0,24.0,5.0,-16.666666666666664,147.97672193877548,321.31557329185574,-129.03750000000002,0.0
5,36,16,J17:OP4,2.8713660759029933,1711,1711.0,15,False,-8.555,-205.0,20.0,24.0,5.0,-16.666666666666664,151.4301658163265,329.88849549020773,-134.2375,0.0
5,37,7,J8:OP1,-0.46878619994378146,1770,1770.0,40,False,-8.85,-215.0,20.0,24.0,5.0,-16.666666666666664,154.7755102040816,338.35686490250885,-136.22500000000002,0.0
5,38,16,J17:OP5,4.706571308230326,1835,1835.0,15,False,-9.174999999999999,-218.75,20.0,24.0,5.0,-16.666666666666664,158.16485969387753,346.62408672094324,-139.10000000000002,0.0
5,39,8,J9:OP1,0.789387553915617,1900,1900.0,25,False,-9.499999999999998,-225.0,20.0,24.0,5.5,-17.499999999999996,161.47480867346937,354.69935862860035,-142.78750000000002,0.0
5,40,8,J9:OP2,4.018018380268223,1936,1936.0,20,False,-9.679999999999998,-230.0,20.0,24.0,6.0,-18.33333333333333,164.75988520408163,362.65813381158966,-144.50000000000003,0.0
5,41,16,J17:OP6,6.0097625882701475,2005,2005.0,10,False,-10.024999999999999,-232.5,20.0,24.0,6.0,-18.33333333333333,168.07557397959184,370.3722076243496,-146.67500000000004,0.0
5,42,8,J9:OP3,2.2942931708266023,2074,2074.0,15,False,-10.37,-236.25,20.0,24.0,6.5,-19.16666666666666,171.25829081632654,377.8121172917748,-150.57500000000005,0.0
5,43,16,J17:OP7,45.609738889807424,2114,2114.0,15,True,-10.569999999999999,-240.0,40.0,48.0,6.5,-19.16666666666666,174.4563137755102,385.0738332223986,-155.47500000000005,0.0
5,44,3,J4:OP6,1.2532764177563243,2158,2158.0,20,False,-10.79,-245.0,40.0,48.0,6.5,-19.16666666666666,177.60554846938777,392.1728749462774,-159.25000000000006,0.0
