episode,step,job_idx,completion_time,deadline_met
2772,52,1,2821.0,False
2772,53,10,2904.0,False
2772,60,16,3324.0,False
2772,65,3,3627.0,False
2772,72,0,4003.0,False
2772,74,8,4112.0,False
2772,75,4,4158.0,False
2772,76,19,4222.0,False
2772,83,15,4584.0,False
2772,85,17,4687.0,False
2772,86,12,4723.0,False
2772,92,6,5055.0,False
2772,102,2,5656.0,False
2772,106,11,5958.0,False
2772,109,13,6134.0,False
2772,113,18,6365.0,False
2772,115,9,6488.0,False
2772,118,14,6677.0,False
2772,123,5,6913.0,False
2773,50,3,2820.0,False
2773,53,7,2955.0,False
2773,63,19,3483.0,False
2773,64,12,3522.0,False
2773,66,10,3673.0,False
2773,67,8,3712.0,False
2773,78,0,4315.0,False
2773,80,16,4444.0,False
2773,86,1,4714.0,False
2773,100,4,5455.0,False
2773,102,9,5600.0,False
2773,103,15,5650.0,False
2773,105,17,5780.0,False
2773,109,11,6024.0,False
2773,110,13,6088.0,False
2773,112,18,6195.0,False
2773,117,6,6533.0,False
2773,120,2,6684.0,False
2773,122,14,6785.0,False
2773,123,5,6820.0,False
2774,44,8,2382.0,False
2774,49,3,2735.0,False
2774,51,7,2809.0,False
2774,54,10,3013.0,False
2774,70,19,3852.0,False
2774,75,1,4121.0,False
2774,78,15,4277.0,False
2774,87,4,4792.0,False
2774,93,0,5158.0,False
2774,98,6,5450.0,False
2774,103,16,5735.0,False
2774,107,9,6009.0,False
2774,108,12,6040.0,False
2774,109,11,6137.0,False
2774,110,14,6169.0,False
2774,112,5,6259.0,False
2774,113,17,6318.0,False
2774,114,18,6374.0,False
2774,120,2,6732.0,False
2774,123,13,6909.0,False
2775,40,8,2158.0,False
2775,52,10,2946.0,False
2775,58,3,3320.0,False
2775,70,6,3933.0,False
2775,72,17,4064.0,False
2775,74,7,4150.0,False
2775,76,12,4226.0,False
2775,81,19,4549.0,False
2775,94,4,5230.0,False
2775,101,16,5691.0,False
2775,105,1,5901.0,False
2775,106,11,5985.0,False
2775,111,13,6261.0,False
2775,112,15,6310.0,False
2775,117,0,6550.0,False
2775,119,18,6681.0,False
2775,120,5,6712.0,False
2775,121,14,6749.0,False
2775,122,9,6829.0,False
2775,123,2,6877.0,False
2776,23,10,1213.0,False
2776,41,8,2251.0,False
2776,48,7,2691.0,False
2776,58,6,3247.0,False
2776,61,3,3388.0,False
2776,64,19,3547.0,False
2776,68,0,3758.0,False
2776,91,2,5099.0,False
2776,100,17,5566.0,False
2776,104,18,5886.0,False
2776,108,14,6079.0,False
2776,109,11,6163.0,False
2776,110,9,6251.0,False
2776,111,16,6335.0,False
2776,113,1,6400.0,False
2776,115,12,6460.0,False
2776,117,4,6544.0,False
2776,120,15,6697.0,False
2776,122,5,6801.0,False
2776,123,13,6866.0,False
2777,29,10,1586.0,False
2777,40,1,2167.0,False
2777,47,7,2559.0,False
2777,55,0,2963.0,False
2777,64,3,3480.0,False
2777,73,15,3993.0,False
2777,93,8,5136.0,False
2777,95,19,5273.0,False
2777,96,14,5305.0,False
2777,98,2,5388.0,False
2777,101,16,5590.0,False
2777,102,17,5661.0,False
2777,104,4,5781.0,False
2777,110,6,6158.0,False
2777,111,9,6234.0,False
2777,114,13,6432.0,False
2777,117,12,6539.0,False
2777,120,18,6706.0,False
2777,122,5,6787.0,False
2777,123,11,6871.0,False
2778,33,8,1778.0,False
2778,41,13,2207.0,False
2778,46,10,2599.0,False
2778,54,3,3059.0,False
2778,67,17,3840.0,False
2778,79,7,4477.0,False
2778,83,1,4646.0,False
2778,88,19,4950.0,False
2778,92,0,5199.0,False
2778,94,6,5339.0,False
2778,95,2,5383.0,False
2778,101,11,5737.0,False
2778,102,16,5821.0,False
2778,105,12,5951.0,False
2778,106,9,6039.0,False
2778,107,14,6071.0,False
2778,112,18,6344.0,False
2778,119,4,6706.0,False
2778,120,15,6756.0,False
2778,123,5,6887.0,False
2779,44,1,2408.0,False
2779,58,7,3122.0,False
2779,59,8,3156.0,False
2779,69,11,3795.0,False
2779,74,15,4020.0,False
2779,83,17,4563.0,False
2779,84,4,4597.0,False
2779,87,10,4810.0,False
2779,91,13,5034.0,False
2779,93,19,5161.0,False
2779,104,3,5775.0,False
2779,106,0,5878.0,False
2779,110,6,6130.0,False
2779,112,14,6226.0,False
2779,115,12,6350.0,False
2779,116,18,6406.0,False
2779,118,5,6492.0,False
2779,119,16,6576.0,False
2779,120,9,6664.0,False
2779,123,2,6824.0,False
2780,39,10,2275.0,False
2780,55,1,3131.0,False
2780,61,3,3431.0,False
2780,62,7,3465.0,False
2780,70,19,3892.0,False
2780,71,17,3958.0,False
2780,72,6,4013.0,False
2780,93,8,5163.0,False
2780,95,12,5228.0,False
2780,96,13,5307.0,False
2780,98,16,5474.0,False
2780,101,4,5631.0,False
2780,104,0,5783.0,False
2780,105,14,5820.0,False
2780,108,2,5995.0,False
2780,112,18,6208.0,False
2780,116,15,6441.0,False
2780,117,9,6529.0,False
2780,121,11,6763.0,False
2780,123,5,6849.0,False
2781,29,10,1551.0,False
2781,43,8,2334.0,False
2781,52,7,2847.0,False
2781,54,4,2941.0,False
2781,70,0,3897.0,False
2781,73,3,4080.0,False
2781,81,6,4615.0,False
2781,87,1,4914.0,False
2781,91,16,5181.0,False
2781,96,14,5446.0,False
2781,107,9,6028.0,False
2781,110,13,6220.0,False
2781,111,19,6284.0,False
2781,115,11,6551.0,False
2781,116,2,6599.0,False
2781,118,5,6678.0,False
2781,119,18,6734.0,False
2781,120,12,6770.0,False
2781,121,15,6814.0,False
2781,123,17,6912.0,False
2782,25,10,1358.0,False
2782,47,14,2648.0,False
2782,53,6,3026.0,False
2782,55,7,3107.0,False
2782,65,4,3625.0,False
2782,79,1,4387.0,False
2782,80,3,4445.0,False
2782,83,19,4613.0,False
2782,90,2,4979.0,False
2782,97,15,5383.0,False
2782,100,18,5557.0,False
2782,101,9,5645.0,False
2782,108,16,6093.0,False
2782,111,8,6208.0,False
2782,114,0,6374.0,False
2782,116,17,6495.0,False
2782,117,11,6577.0,False
2782,118,13,6641.0,False
2782,121,5,6782.0,False
2782,123,12,6852.0,False
2783,42,1,2216.0,False
2783,49,10,2603.0,False
2783,51,15,2698.0,False
2783,56,14,3019.0,False
2783,60,2,3265.0,False
2783,62,4,3378.0,False
2783,69,3,3786.0,False
2783,78,6,4388.0,False
2783,92,13,5211.0,False
2783,93,16,5286.0,False
2783,99,7,5643.0,False
2783,102,17,5798.0,False
2783,105,8,5952.0,False
2783,110,9,6261.0,False
2783,117,0,6622.0,False
2783,118,11,6706.0,False
2783,119,5,6737.0,False
2783,121,12,6822.0,False
2783,122,18,6880.0,False
2783,123,19,6944.0,False
2784,48,10,2714.0,False
2784,58,7,3305.0,False
2784,61,17,3473.0,False
2784,62,6,3537.0,False
2784,66,14,3700.0,False
2784,73,15,4024.0,False
2784,75,4,4103.0,False
2784,80,8,4400.0,False
2784,83,13,4565.0,False
2784,93,16,5205.0,False
2784,94,1,5244.0,False
2784,99,19,5516.0,False
2784,104,12,5760.0,False
2784,106,2,5870.0,False
2784,113,5,6209.0,False
2784,118,0,6460.0,False
2784,119,3,6523.0,False
2784,120,11,6605.0,False
2784,121,9,6693.0,False
2784,123,18,6800.0,False
2785,53,3,2891.0,False
2785,66,2,3668.0,False
2785,77,10,4301.0,False
2785,80,6,4492.0,False
2785,82,17,4588.0,False
2785,83,9,4668.0,False
2785,88,18,4985.0,False
2785,90,7,5071.0,False
2785,95,4,5371.0,False
2785,98,14,5515.0,False
2785,103,16,5779.0,False
2785,105,0,5864.0,False
2785,106,1,5902.0,False
2785,107,15,5946.0,False
2785,108,11,6030.0,False
2785,109,13,6094.0,False
2785,118,8,6583.0,False
2785,120,5,6670.0,False
2785,122,12,6740.0,False
2785,123,19,6804.0,False
2786,52,10,2860.0,False
2786,62,14,3446.0,False
2786,70,1,3874.0,False
2786,71,0,3925.0,False
2786,78,6,4311.0,False
2786,79,12,4350.0,False
2786,84,9,4648.0,False
2786,85,17,4719.0,False
2786,91,18,5056.0,False
2786,93,11,5196.0,False
2786,100,19,5581.0,False
2786,101,3,5644.0,False
2786,102,8,5691.0,False
2786,103,13,5759.0,False
2786,106,7,5924.0,False
2786,107,15,5968.0,False
2786,117,16,6568.0,False
2786,120,5,6709.0,False
2786,122,4,6834.0,False
2786,123,2,6884.0,False
2787,40,1,2291.0,False
2787,53,6,3001.0,False
2787,62,0,3503.0,False
2787,65,11,3664.0,False
2787,78,8,4404.0,False
2787,83,12,4613.0,False
2787,86,10,4836.0,False
2787,94,14,5269.0,False
2787,96,4,5390.0,False
2787,97,16,5474.0,False
2787,103,9,5884.0,False
2787,105,17,5996.0,False
2787,107,19,6102.0,False
2787,110,7,6247.0,False
2787,116,13,6568.0,False
2787,117,2,6612.0,False
2787,118,18,6670.0,False
2787,120,3,6799.0,False
2787,121,15,6848.0,False
2787,123,5,6938.0,False
2788,37,1,2074.0,False
2788,40,6,2219.0,False
2788,53,11,3002.0,False
2788,61,14,3482.0,False
2788,67,10,3841.0,False
2788,68,19,3896.0,False
2788,90,3,5205.0,False
2788,95,4,5448.0,False
2788,97,7,5565.0,False
2788,100,0,5682.0,False
2788,102,9,5813.0,False
2788,107,16,6074.0,False
2788,109,12,6179.0,False
2788,111,13,6291.0,False
2788,112,17,6357.0,False
2788,114,8,6428.0,False
2788,117,2,6584.0,False
2788,118,18,6642.0,False
2788,121,15,6780.0,False
2788,123,5,6870.0,False
2789,38,1,2094.0,False
2789,61,7,3430.0,False
2789,64,18,3585.0,False
2789,65,9,3665.0,False
2789,66,0,3718.0,False
2789,70,6,3955.0,False
2789,80,14,4475.0,False
2789,83,17,4638.0,False
2789,93,11,5187.0,False
2789,95,3,5300.0,False
2789,97,8,5399.0,False
2789,99,10,5519.0,False
2789,100,13,5583.0,False
2789,113,15,6276.0,False
2789,114,12,6302.0,False
2789,116,2,6419.0,False
2789,118,16,6544.0,False
2789,120,19,6644.0,False
2789,122,4,6749.0,False
2789,123,5,6786.0,False
2790,42,1,2281.0,False
2790,54,4,2973.0,False
2790,60,17,3292.0,False
2790,64,2,3528.0,False
2790,66,6,3658.0,False
2790,69,3,3851.0,False
2790,70,10,3919.0,False
2790,75,7,4184.0,False
2790,85,14,4763.0,False
2790,86,11,4847.0,False
2790,94,19,5247.0,False
2790,100,16,5631.0,False
2790,104,15,5864.0,False
2790,105,8,5898.0,False
2790,109,13,6114.0,False
2790,110,0,6167.0,False
2790,117,18,6540.0,False
2790,119,9,6675.0,False
2790,120,12,6711.0,False
2790,123,5,6833.0,False
2791,56,0,3235.0,False
2791,67,7,3756.0,False
2791,68,6,3820.0,False
2791,74,1,4136.0,False
2791,81,3,4553.0,False
2791,84,14,4764.0,False
2791,85,16,4848.0,False
2791,88,10,5066.0,False
2791,91,2,5235.0,False
2791,92,11,5332.0,False
2791,99,12,5675.0,False
2791,101,8,5767.0,False
2791,103,17,5872.0,False
2791,104,4,5918.0,False
2791,109,19,6199.0,False
2791,112,13,6354.0,False
2791,117,9,6627.0,False
2791,118,15,6677.0,False
2791,120,5,6767.0,False
2791,123,18,6943.0,False
2792,53,10,3114.0,False
2792,59,1,3409.0,False
2792,62,13,3555.0,False
2792,73,6,4106.0,False
2792,75,12,4189.0,False
2792,78,0,4316.0,False
2792,80,15,4428.0,False
2792,82,8,4517.0,False
2792,95,11,5334.0,False
2792,96,19,5389.0,False
2792,97,17,5448.0,False
2792,98,3,5511.0,False
2792,100,9,5647.0,False
2792,102,2,5787.0,False
2792,103,14,5824.0,False
2792,109,7,6120.0,False
2792,112,16,6320.0,False
2792,113,4,6359.0,False
2792,119,18,6698.0,False
2792,123,5,6880.0,False
2793,36,7,1971.0,False
2793,44,4,2431.0,False
2793,47,1,2588.0,False
2793,56,10,3089.0,False
2793,66,14,3685.0,False
2793,73,17,4098.0,False
2793,75,6,4206.0,False
2793,76,11,4288.0,False
2793,90,3,5030.0,False
2793,94,9,5250.0,False
2793,95,15,5294.0,False
2793,98,12,5456.0,False
2793,100,0,5548.0,False
2793,101,2,5592.0,False
2793,106,18,5878.0,False
2793,107,8,5925.0,False
2793,110,16,6117.0,False
2793,116,13,6496.0,False
2793,119,19,6681.0,False
2793,123,5,6872.0,False
2794,42,7,2389.0,False
2794,50,4,2827.0,False
2794,82,16,4622.0,False
2794,84,15,4712.0,False
2794,87,14,4872.0,False
2794,91,6,5097.0,False
2794,93,1,5198.0,False
2794,94,17,5257.0,False
2794,97,8,5391.0,False
2794,98,0,5433.0,False
2794,100,3,5554.0,False
2794,101,19,5618.0,False
2794,104,9,5805.0,False
2794,105,2,5853.0,False
2794,106,10,5936.0,False
2794,108,11,6058.0,False
2794,114,13,6400.0,False
2794,117,18,6533.0,False
2794,119,12,6622.0,False
2794,123,5,6793.0,False
2795,38,10,2198.0,False
2795,42,7,2420.0,False
2795,56,14,3206.0,False
2795,61,6,3502.0,False
2795,73,0,4149.0,False
2795,76,9,4315.0,False
2795,82,12,4636.0,False
2795,83,11,4718.0,False
2795,84,2,4757.0,False
2795,95,4,5363.0,False
2795,96,1,5402.0,False
2795,100,16,5638.0,False
2795,106,17,5998.0,False
2795,109,3,6185.0,False
2795,110,15,6234.0,False
2795,112,13,6352.0,False
2795,114,19,6474.0,False
2795,115,8,6508.0,False
2795,121,18,6809.0,False
2795,123,5,6895.0,False
2796,34,4,1886.0,False
2796,35,14,1924.0,False
2796,56,0,3100.0,False
2796,63,10,3506.0,False
2796,65,2,3620.0,False
2796,68,7,3775.0,False
2796,80,6,4521.0,False
2796,93,1,5236.0,False
2796,94,11,5333.0,False
2796,99,17,5593.0,False
2796,104,16,5890.0,False
2796,105,19,5945.0,False
2796,107,3,6061.0,False
2796,109,15,6150.0,False
2796,111,12,6234.0,False
2796,113,13,6352.0,False
2796,115,8,6453.0,False
2796,116,18,6508.0,False
2796,118,9,6645.0,False
2796,123,5,6890.0,False
2797,34,7,1916.0,False
2797,37,4,2054.0,False
2797,50,0,2850.0,False
2797,51,14,2887.0,False
2797,57,9,3213.0,False
2797,76,10,4314.0,False
2797,84,19,4766.0,False
2797,85,3,4829.0,False
2797,88,2,4953.0,False
2797,89,12,4989.0,False
2797,95,13,5305.0,False
2797,100,16,5609.0,False
2797,103,11,5819.0,False
2797,107,15,6012.0,False
2797,108,1,6045.0,False
2797,111,6,6245.0,False
2797,114,17,6389.0,False
2797,117,5,6524.0,False
2797,121,8,6720.0,False
2797,123,18,6824.0,False
2798,16,4,769.0,False
2798,43,17,2260.0,False
2798,46,15,2488.0,False
2798,61,7,3343.0,False
2798,68,14,3730.0,False
2798,74,1,4015.0,False
2798,78,0,4281.0,False
2798,82,11,4529.0,False
2798,84,18,4645.0,False
2798,88,10,4835.0,False
2798,90,6,4963.0,False
2798,93,9,5153.0,False
2798,98,12,5407.0,False
2798,101,2,5584.0,False
2798,103,3,5694.0,False
2798,108,19,5992.0,False
2798,110,8,6124.0,False
2798,116,16,6484.0,False
2798,117,13,6563.0,False
2798,123,5,6872.0,False
2799,40,3,2192.0,False
2799,45,4,2475.0,False
2799,51,12,2781.0,False
2799,53,0,2884.0,False
2799,67,1,3568.0,False
2799,76,10,4158.0,False
2799,82,7,4523.0,False
2799,91,13,5079.0,False
2799,93,14,5189.0,False
2799,95,6,5290.0,False
2799,100,16,5591.0,False
2799,101,11,5673.0,False
2799,103,18,5781.0,False
2799,105,2,5881.0,False
2799,110,9,6195.0,False
2799,113,17,6349.0,False
2799,118,15,6601.0,False
2799,119,19,6656.0,False
2799,121,5,6749.0,False
2799,123,8,6840.0,False
2800,30,7,1718.0,False
2800,38,4,2161.0,False
2800,47,0,2645.0,False
2800,75,13,4201.0,False
2800,77,1,4284.0,False
2800,79,14,4399.0,False
2800,87,11,4807.0,False
2800,89,12,4915.0,False
2800,90,9,4995.0,False
2800,94,18,5203.0,False
2800,95,16,5287.0,False
2800,96,15,5336.0,False
2800,102,3,5686.0,False
2800,106,2,5907.0,False
2800,107,6,5962.0,False
2800,111,10,6183.0,False
2800,114,17,6352.0,False
2800,115,8,6386.0,False
2800,117,19,6533.0,False
2800,123,5,6829.0,False
2801,31,7,1756.0,False
2801,36,4,2029.0,False
2801,62,3,3472.0,False
2801,69,12,3769.0,False
2801,81,14,4467.0,False
2801,82,15,4511.0,False
2801,83,10,4594.0,False
2801,85,19,4700.0,False
2801,94,1,5182.0,False
2801,95,17,5246.0,False
2801,100,0,5515.0,False
2801,102,2,5615.0,False
2801,110,18,6059.0,False
2801,111,6,6123.0,False
2801,112,11,6220.0,False
2801,113,13,6284.0,False
2801,114,9,6360.0,False
2801,115,16,6435.0,False
2801,117,8,6529.0,False
2801,123,5,6817.0,False
2802,18,7,969.0,False
2802,23,4,1280.0,False
2802,54,10,3104.0,False
2802,67,0,3740.0,False
2802,75,18,4180.0,False
2802,84,19,4708.0,False
2802,85,11,4792.0,False
2802,86,3,4850.0,False
2802,90,13,5119.0,False
2802,93,14,5298.0,False
2802,95,1,5399.0,False
2802,98,9,5579.0,False
2802,102,16,5839.0,False
2802,103,12,5878.0,False
2802,104,2,5917.0,False
2802,110,6,6289.0,False
2802,113,15,6416.0,False
2802,116,17,6623.0,False
2802,122,5,6903.0,False
2802,123,8,6947.0,False
2803,20,19,1087.0,False
2803,42,7,2417.0,False
2803,43,4,2456.0,False
2803,59,14,3420.0,False
2803,66,10,3726.0,False
2803,80,11,4498.0,False
2803,88,12,4906.0,False
2803,89,13,4974.0,False
2803,94,16,5285.0,False
2803,96,3,5406.0,False
2803,98,9,5524.0,False
2803,101,0,5716.0,False
2803,102,15,5765.0,False
2803,108,6,6087.0,False
2803,110,1,6180.0,False
2803,112,17,6302.0,False
2803,113,18,6360.0,False
2803,115,2,6479.0,False
2803,122,5,6821.0,False
2803,123,8,6865.0,False
2804,25,4,1396.0,False
2804,37,7,2061.0,False
2804,63,19,3458.0,False
2804,67,14,3643.0,False
2804,73,1,3970.0,False
2804,77,0,4204.0,False
2804,79,3,4322.0,False
2804,81,9,4466.0,False
2804,87,6,4785.0,False
2804,91,12,4976.0,False
2804,97,15,5328.0,False
2804,98,2,5376.0,False
2804,104,11,5735.0,False
2804,107,13,5916.0,False
2804,109,16,6041.0,False
2804,111,18,6192.0,False
2804,114,17,6350.0,False
2804,116,10,6478.0,False
2804,122,5,6744.0,False
2804,123,8,6788.0,False
2805,31,4,1775.0,False
2805,53,7,2953.0,False
2805,65,1,3687.0,False
2805,72,15,4000.0,False
2805,76,11,4219.0,False
2805,81,3,4553.0,False
2805,83,16,4693.0,False
2805,84,14,4731.0,False
2805,90,0,5045.0,False
2805,94,9,5305.0,False
2805,96,6,5438.0,False
2805,100,18,5683.0,False
2805,102,13,5811.0,False
2805,109,19,6184.0,False
2805,110,10,6254.0,False
2805,112,12,6367.0,False
2805,117,17,6637.0,False
2805,118,5,6668.0,False
2805,119,2,6712.0,False
2805,123,8,6912.0,False
2806,39,4,2218.0,False
2806,40,7,2252.0,False
2806,57,13,3287.0,False
2806,66,3,3786.0,False
2806,77,9,4420.0,False
2806,81,18,4660.0,False
2806,88,14,4909.0,False
2806,92,17,5133.0,False
2806,95,11,5339.0,False
2806,100,0,5623.0,False
2806,104,2,5863.0,False
2806,105,1,5901.0,False
2806,106,15,5945.0,False
2806,109,12,6077.0,False
2806,110,6,6132.0,False
2806,113,16,6319.0,False
2806,115,10,6443.0,False
2806,118,19,6607.0,False
2806,120,8,6698.0,False
2806,123,5,6814.0,False
2807,24,13,1148.0,False
2807,34,4,1755.0,False
2807,44,15,2396.0,False
2807,56,0,3048.0,False
2807,73,11,4145.0,False
2807,78,14,4359.0,False
2807,83,19,4650.0,False
2807,86,10,4859.0,False
2807,92,16,5234.0,False
2807,93,7,5279.0,False
2807,100,9,5709.0,False
2807,103,6,5894.0,False
2807,105,1,5994.0,False
2807,107,18,6078.0,False
2807,109,3,6205.0,False
2807,112,12,6345.0,False
2807,114,2,6466.0,False
2807,117,8,6616.0,False
2807,119,17,6695.0,False
2807,123,5,6865.0,False
2808,62,13,3510.0,False
2808,67,7,3758.0,False
2808,71,4,3992.0,False
2808,76,15,4323.0,False
2808,82,6,4691.0,False
2808,88,12,4932.0,False
2808,91,14,5055.0,False
2808,93,2,5135.0,False
2808,96,1,5269.0,False
2808,97,11,5351.0,False
2808,98,3,5409.0,False
2808,100,0,5532.0,False
2808,102,19,5645.0,False
2808,103,10,5713.0,False
2808,106,17,5909.0,False
2808,111,9,6214.0,False
2808,112,16,6289.0,False
2808,115,8,6450.0,False
2808,118,18,6610.0,False
2808,123,5,6832.0,False
2809,20,7,1073.0,False
2809,30,14,1693.0,False
2809,55,4,3129.0,False
2809,78,15,4353.0,False
2809,83,10,4644.0,False
2809,84,11,4713.0,False
2809,86,16,4848.0,False
2809,94,9,5244.0,False
2809,98,3,5467.0,False
2809,101,2,5633.0,False
2809,105,0,5846.0,False
2809,106,13,5911.0,False
2809,107,17,5977.0,False
2809,111,6,6251.0,False
2809,113,12,6321.0,False
2809,119,8,6657.0,False
2809,120,19,6721.0,False
2809,121,1,6754.0,False
2809,122,18,6821.0,False
2809,123,5,6856.0,False
2810,40,4,2306.0,False
2810,56,7,3167.0,False
2810,70,9,4012.0,False
2810,71,0,4063.0,False
2810,78,14,4410.0,False
2810,82,19,4618.0,False
2810,86,17,4808.0,False
2810,87,10,4876.0,False
2810,88,12,4902.0,False
2810,89,1,4935.0,False
2810,96,13,5370.0,False
2810,106,11,5956.0,False
2810,109,18,6168.0,False
2810,110,6,6232.0,False
2810,112,15,6332.0,False
2810,113,3,6402.0,False
2810,115,2,6484.0,False
2810,116,16,6559.0,False
2810,122,8,6847.0,False
2810,123,5,6873.0,False
2811,35,4,1864.0,False
2811,51,7,2717.0,False
2811,67,6,3730.0,False
2811,72,14,3982.0,False
2811,90,1,4924.0,False
2811,92,13,5070.0,False
2811,93,10,5140.0,False
2811,94,0,5191.0,False
2811,96,12,5295.0,False
2811,99,15,5449.0,False
2811,103,17,5668.0,False
2811,104,18,5723.0,False
2811,106,9,5867.0,False
2811,108,8,5981.0,False
2811,109,16,6065.0,False
2811,110,2,6104.0,False
2811,112,3,6240.0,False
2811,116,11,6469.0,False
2811,118,19,6596.0,False
2811,123,5,6838.0,False
2812,36,7,1908.0,False
2812,43,4,2353.0,False
2812,66,10,3700.0,False
2812,71,14,3957.0,False
2812,80,9,4415.0,False
2812,81,12,4446.0,False
2812,84,2,4595.0,False
2812,88,18,4810.0,False
2812,91,3,4981.0,False
2812,93,15,5101.0,False
2812,94,17,5160.0,False
2812,97,0,5282.0,False
2812,99,1,5367.0,False
2812,104,5,5607.0,False
2812,105,13,5675.0,False
2812,111,19,6078.0,False
2812,116,8,6349.0,False
2812,118,6,6451.0,False
2812,120,16,6598.0,False
2812,123,11,6783.0,False
2813,46,14,2579.0,False
2813,49,7,2731.0,False
2813,51,4,2820.0,False
2813,61,13,3425.0,False
2813,67,0,3714.0,False
2813,73,15,4015.0,False
2813,79,12,4268.0,False
2813,83,1,4467.0,False
2813,86,10,4650.0,False
2813,92,19,5060.0,False
2813,93,18,5127.0,False
2813,105,6,5797.0,False
2813,106,3,5860.0,False
2813,107,16,5935.0,False
2813,109,11,6077.0,False
2813,112,9,6267.0,False
2813,114,8,6361.0,False
2813,117,2,6516.0,False
2813,121,17,6705.0,False
2813,123,5,6785.0,False
2814,41,4,2242.0,False
2814,55,10,3077.0,False
2814,56,15,3127.0,False
2814,63,3,3455.0,False
2814,65,8,3549.0,False
2814,70,0,3873.0,False
2814,76,7,4121.0,False
2814,77,14,4153.0,False
2814,87,19,4798.0,False
2814,93,16,5129.0,False
2814,96,1,5288.0,False
2814,100,11,5535.0,False
2814,102,12,5625.0,False
2814,107,13,5956.0,False
2814,113,2,6303.0,False
2814,114,18,6361.0,False
2814,115,6,6425.0,False
2814,116,17,6496.0,False
2814,121,9,6777.0,False
2814,123,5,6872.0,False
2815,35,4,1937.0,False
2815,42,14,2344.0,False
2815,46,0,2556.0,False
2815,49,7,2694.0,False
2815,61,2,3336.0,False
2815,72,10,4022.0,False
2815,73,6,4077.0,False
2815,84,18,4751.0,False
2815,85,19,4815.0,False
2815,88,13,4993.0,False
2815,92,11,5206.0,False
2815,99,9,5637.0,False
2815,113,3,6390.0,False
2815,114,15,6434.0,False
2815,115,16,6518.0,False
2815,116,12,6544.0,False
2815,117,1,6577.0,False
2815,118,17,6641.0,False
2815,122,5,6831.0,False
2815,123,8,6875.0,False
2816,33,1,1687.0,False
2816,42,4,2242.0,False
2816,59,9,3328.0,False
2816,64,14,3610.0,False
2816,68,10,3826.0,False
2816,74,7,4156.0,False
2816,86,11,4864.0,False
2816,88,13,4996.0,False
2816,89,3,5061.0,False
2816,97,19,5493.0,False
2816,103,16,5869.0,False
2816,105,0,5946.0,False
2816,107,15,6068.0,False
2816,108,6,6123.0,False
2816,110,18,6259.0,False
2816,111,2,6307.0,False
2816,114,17,6506.0,False
2816,117,12,6636.0,False
2816,118,8,6675.0,False
2816,123,5,6896.0,False
2817,42,10,2288.0,False
2817,50,4,2714.0,False
2817,52,18,2806.0,False
2817,57,14,3073.0,False
2817,58,0,3124.0,False
2817,74,1,4003.0,False
2817,78,7,4227.0,False
2817,80,15,4330.0,False
2817,85,6,4654.0,False
2817,86,2,4702.0,False
2817,94,8,5129.0,False
2817,97,3,5305.0,False
2817,101,19,5573.0,False
2817,103,17,5729.0,False
2817,106,13,5911.0,False
2817,108,11,6038.0,False
2817,114,16,6403.0,False
2817,116,12,6476.0,False
2817,120,9,6724.0,False
2817,123,5,6860.0,False
2818,26,15,1383.0,False
2818,57,2,3063.0,False
2818,58,0,3110.0,False
2818,59,6,3174.0,False
2818,71,7,3866.0,False
2818,74,18,4043.0,False
2818,75,3,4106.0,False
2818,77,10,4224.0,False
2818,81,4,4491.0,False
2818,86,8,4723.0,False
2818,91,1,5048.0,False
2818,93,16,5182.0,False
2818,97,14,5436.0,False
2818,104,13,5782.0,False
2818,105,17,5848.0,False
2818,108,19,6026.0,False
2818,114,9,6382.0,False
2818,116,12,6447.0,False
2818,119,11,6652.0,False
2818,123,5,6823.0,False
2819,20,17,985.0,False
2819,59,15,3174.0,False
2819,66,0,3529.0,False
2819,79,14,4267.0,False
2819,82,9,4492.0,False
2819,88,6,4844.0,False
2819,92,10,5116.0,False
2819,94,12,5206.0,False
2819,95,2,5245.0,False
2819,97,3,5392.0,False
2819,100,1,5543.0,False
2819,101,8,5577.0,False
2819,107,4,5900.0,False
2819,110,19,6065.0,False
2819,111,16,6140.0,False
2819,114,18,6299.0,False
2819,117,11,6523.0,False
2819,118,7,6556.0,False
2819,121,13,6722.0,False
2819,123,5,6808.0,False
2820,45,7,2376.0,False
2820,55,8,2911.0,False
2820,58,2,3134.0,False
2820,66,14,3547.0,False
2820,67,17,3606.0,False
2820,79,4,4295.0,False
2820,83,3,4521.0,False
2820,90,13,4928.0,False
2820,91,15,4977.0,False
2820,95,6,5251.0,False
2820,99,18,5437.0,False
2820,101,10,5588.0,False
2820,105,12,5773.0,False
2820,113,16,6226.0,False
2820,114,19,6281.0,False
2820,116,9,6417.0,False
2820,117,0,6470.0,False
2820,118,1,6508.0,False
2820,122,5,6697.0,False
2820,123,11,6794.0,False
2821,41,17,2138.0,False
2821,58,15,3091.0,False
2821,64,8,3386.0,False
2821,68,4,3625.0,False
2821,74,2,3961.0,False
2821,75,1,3999.0,False
2821,80,0,4318.0,False
2821,87,6,4822.0,False
2821,91,14,5075.0,False
2821,94,16,5238.0,False
2821,98,10,5502.0,False
2821,99,9,5590.0,False
2821,101,3,5717.0,False
2821,102,18,5772.0,False
2821,104,19,5894.0,False
2821,105,7,5939.0,False
2821,107,13,6058.0,False
2821,113,12,6346.0,False
2821,122,11,6837.0,False
