episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
9,59,14,J15:OP2,-3.7370485560139644,2872,2872.0,20,False,-14.359999999999998,-322.5,0.0,100.0,140.0,60.0,39.5,106.16666666666667,219.3170422088225,473.0990668350592,-280.4625,0.0
9,60,9,J10:OP5,-3.8543705701893587,2903,2903.0,20,False,-14.514999999999997,-327.5,0.0,100.0,140.0,60.0,42.0,104.5,221.8343383052998,473.0990668350592,-282.5125,0.0
9,61,19,J20:OP3,0.9082291336083781,2942,2942.0,15,False,-14.709999999999997,-331.25,0.0,100.0,140.0,60.0,44.5,106.5,224.41256743890818,473.0990668350592,-284.7375,0.0
9,62,19,J20:OP4,-0.6862599174865123,2998,2998.0,15,False,-14.989999999999997,-335.0,0.0,100.0,140.0,60.0,47.0,108.5,226.88130752142166,473.0990668350592,-288.3625,0.0
9,63,8,J9:OP3,-5.324826510102612,3067,3067.0,15,False,-15.334999999999997,-338.75,0.0,100.0,140.0,60.0,49.5,107.66666666666667,229.3348143446524,473.0990668350592,-293.71250000000003,0.0
9,64,9,J10:OP6,-4.817901195387707,3100,3100.0,15,False,-15.499999999999996,-342.5,0.0,100.0,140.0,60.0,52.0,106.0,231.72357981593134,473.0990668350592,-297.83750000000003,0.0
9,65,11,J12:OP5,-3.752400825134878,3148,3148.0,20,False,-15.739999999999997,-347.5,0.0,100.0,140.0,60.0,54.5,108.0,234.03617899079646,473.0990668350592,-303.1625,0.0
9,66,17,J18:OP3,-2.5432426213900357,3192,3192.0,15,False,-15.959999999999997,-351.25,0.0,100.0,140.0,60.0,57.0,110.0,236.37543636940643,473.0990668350592,-308.57500000000005,0.0
9,67,19,J20:OP5,0.17726198032370633,3224,3224.0,15,False,-16.119999999999997,-355.0,0.0,100.0,140.0,60.0,59.5,115.0,238.62519834973014,473.0990668350592,-314.23750000000007,0.0
9,68,3,J4:OP5,-1.2456006029831803,3269,3269.0,20,False,-16.345,-360.0,0.0,100.0,140.0,60.0,62.0,121.0,240.89209774674697,473.0990668350592,-321.0250000000001,0.0
9,69,4,J5:OP1,-6.551766899397018,3345,3345.0,40,False,-16.724999999999998,-370.0,0.0,100.0,140.0,60.0,64.5,123.0,243.08283084734995,473.0990668350592,-323.8875000000001,0.0
9,70,11,J12:OP6,-1.718891621707395,3393,3393.0,20,False,-16.964999999999996,-375.0,0.0,100.0,140.0,60.0,67.0,125.0,245.21643922564255,473.0990668350592,-327.0000000000001,0.0
9,71,7,J8:OP2,-2.5212559504919074,3426,3426.0,20,False,-17.129999999999995,-380.0,0.0,100.0,140.0,60.0,69.5,127.0,247.29768327515063,473.0990668350592,-330.9375000000001,0.0
9,72,11,J12:OP7,4.370685307393723,3468,3468.0,20,True,-17.339999999999996,-385.0,0.0,99.47170799860287,148.0,60.0,72.5,129.0,249.3941605839415,473.0990668350592,-335.9250000000001,0.0
9,73,8,J9:OP4,-7.066720353326986,3511,3511.0,20,False,-17.554999999999996,-390.0,0.0,99.47170799860287,148.0,60.0,75.5,128.16666666666666,251.43827356394786,473.0990668350592,-341.9875000000001,0.0
9,74,9,J10:OP7,-8.684555432137946,3542,3542.0,20,False,-17.709999999999997,-395.0,0.0,99.47170799860287,148.0,60.0,78.5,126.49999999999999,253.41288479847657,473.0990668350592,-348.8250000000001,0.0
9,75,12,J13:OP2,-2.2109655664868297,3585,3585.0,20,False,-17.924999999999997,-400.0,0.0,99.47170799860287,148.0,60.0,81.5,132.5,255.32941923198973,473.0990668350592,-356.7375000000001,0.0
9,76,18,J19:OP2,-8.930250978525336,3630,3630.0,15,False,-18.15,-403.75,0.0,99.47170799860287,148.0,60.0,84.5,131.66666666666666,257.24500158679774,473.0990668350592,-365.77500000000015,0.0
9,77,14,J15:OP3,-6.438809108219613,3680,3680.0,15,False,-18.4,-407.5,0.0,99.47170799860287,148.0,60.0,87.5,129.16666666666666,259.1186924785781,473.0990668350592,-370.58750000000015,0.0
9,78,3,J4:OP6,0.28526420184068524,3724,3724.0,20,False,-18.619999999999997,-412.5,0.0,99.47170799860287,148.0,60.0,90.5,135.16666666666666,260.9114566804188,473.0990668350592,-375.87500000000017,0.0
9,79,3,J4:OP7,28.668843834746486,3765,3765.0,15,True,-18.824999999999996,-416.25,0.0,98.55767100186729,176.0,60.0,94.0,141.16666666666666,262.71183751190085,473.0990668350592,-381.63750000000016,0.0
9,80,9,J10:OP8,58.22196301218308,3797,3797.0,20,True,-18.984999999999996,-421.25,0.0,97.76166405742285,212.0,90.0,98.0,139.5,264.60647413519507,473.0990668350592,-387.68750000000017,0.0
9,81,4,J5:OP2,-4.34436686766106,3832,3832.0,20,False,-19.159999999999997,-426.25,0.0,97.76166405742285,212.0,90.0,102.0,141.5,266.362107267534,473.0990668350592,-394.6125000000002,0.0
9,82,14,J15:OP4,-7.858052205649001,3874,3874.0,15,False,-19.369999999999997,-430.0,0.0,97.76166405742285,212.0,90.0,106.0,139.0,268.101555061885,473.0990668350592,-401.75000000000017,0.0
9,83,19,J20:OP6,-4.38613535385592,3914,3914.0,15,False,-19.569999999999997,-433.75,0.0,97.76166405742285,212.0,90.0,110.0,141.0,269.8029197080291,473.0990668350592,-409.88750000000016,0.0
9,84,10,J11:OP1,-1.4631561409076488,3985,3985.0,40,False,-19.924999999999997,-443.75,0.0,97.76166405742285,212.0,90.0,114.0,147.0,271.4947635671214,473.0990668350592,-412.68750000000017,0.0
9,85,19,J20:OP7,16.08409966108219,4035,4035.0,10,True,-20.174999999999997,-446.25,0.0,96.58546143351614,224.0,90.0,118.5,152.0,273.16756585211033,473.0990668350592,-415.8500000000002,0.0
9,86,8,J9:OP5,-1.2940870623082619,4067,4067.0,20,False,-20.334999999999997,-451.25,0.0,96.58546143351614,224.0,90.0,123.0,151.16666666666666,274.7918121231354,473.0990668350592,-417.2750000000002,0.0
9,87,7,J8:OP3,1.1621405902887973,4136,4136.0,15,False,-20.679999999999996,-455.0,0.0,96.58546143351614,224.0,90.0,127.5,153.16666666666666,276.29895271342417,473.0990668350592,-420.0250000000002,0.0
9,88,7,J8:OP4,-0.7304633449698512,4209,4209.0,15,False,-21.044999999999995,-458.75,0.0,96.58546143351614,224.0,90.0,132.0,155.16666666666666,277.7584893684543,473.0990668350592,-424.6000000000002,0.0
9,89,10,J11:OP2,-5.3333195810853695,4242,4242.0,20,False,-21.209999999999994,-463.75,0.0,96.58546143351614,224.0,90.0,136.5,152.66666666666666,279.21516978736895,473.0990668350592,-428.2250000000002,0.0
9,90,12,J13:OP3,2.88658283084735,4310,4310.0,15,False,-21.549999999999994,-467.5,0.0,96.58546143351614,224.0,90.0,141.0,158.66666666666666,280.6042526182163,473.0990668350592,-433.1375000000002,0.0
9,91,0,J1:OP2,1.6951705807680106,4346,4346.0,20,False,-21.729999999999993,-472.5,0.0,96.58546143351614,224.0,90.0,145.5,164.66666666666666,281.94192319898434,473.0990668350592,-438.1000000000002,0.0
9,92,10,J11:OP3,-6.643398127578546,4403,4403.0,15,False,-22.014999999999993,-476.25,0.0,96.58546143351614,224.0,90.0,150.0,162.16666666666666,283.2710250714058,473.0990668350592,-444.0375000000002,0.0
9,93,18,J19:OP3,-5.840766687823972,4440,4440.0,15,False,-22.199999999999992,-480.0,0.0,96.58546143351614,224.0,90.0,154.5,161.33333333333331,284.56109171691514,473.0990668350592,-450.9000000000002,0.0
9,94,17,J18:OP4,-5.0319224055855285,4510,4510.0,15,False,-22.549999999999994,-483.75,0.0,96.58546143351614,224.0,90.0,159.0,163.33333333333331,285.7416693113296,473.0990668350592,-459.5125000000002,0.0
9,95,14,J15:OP5,-9.565737067597588,4550,4550.0,20,False,-22.749999999999993,-488.75,0.0,96.58546143351614,224.0,90.0,163.5,160.83333333333331,286.938432243732,473.0990668350592,-467.0750000000002,0.0
9,96,2,J3:OP2,-8.955243044536125,4590,4590.0,20,False,-22.949999999999992,-493.75,0.0,96.58546143351614,224.0,90.0,168.0,159.99999999999997,288.0790225325292,473.0990668350592,-475.6375000000002,0.0
9,97,17,J18:OP5,16.101727659208713,4623,4623.0,20,True,-23.11499999999999,-498.75,0.0,95.07244060018282,248.0,90.0,173.0,161.99999999999997,289.2462710250713,473.0990668350592,-485.0250000000002,0.0
9,98,12,J13:OP4,-3.585932243732149,4665,4665.0,20,False,-23.324999999999992,-503.75,0.0,95.07244060018282,248.0,90.0,178.0,167.99999999999997,290.3078387813391,473.0990668350592,-495.4625000000002,0.0
9,99,8,J9:OP6,-9.027471702105153,4731,4731.0,15,False,-23.65499999999999,-507.5,0.0,95.07244060018282,248.0,90.0,183.0,167.16666666666663,291.3437004125673,473.0990668350592,-505.6125000000002,0.0
9,100,12,J13:OP5,22.93388958791253,4799,4799.0,15,True,-23.99499999999999,-511.25,0.0,93.38190619571198,276.0,90.0,188.5,173.16666666666663,292.4081244049506,473.0990668350592,-517.4625000000002,0.0
9,101,10,J11:OP4,-14.355833934393122,4836,4836.0,15,False,-24.17999999999999,-515.0,0.0,93.38190619571198,276.0,90.0,194.0,168.96212121212116,293.46683592510294,473.0990668350592,-530.2375000000002,0.0
9,102,4,J5:OP3,-9.27006505871152,4876,4876.0,15,False,-24.37999999999999,-518.75,0.0,93.38190619571198,276.0,90.0,199.5,170.96212121212116,294.4217708663914,473.0990668350592,-544.0125000000002,0.0
9,103,8,J9:OP7,47.688120371839624,4914,4914.0,15,True,-24.56999999999999,-522.5,0.0,91.61628119571198,308.0,120.0,205.5,170.12878787878782,295.37384957156434,473.0990668350592,-558.7375000000002,0.0
9,104,7,J8:OP5,-7.055298317994287,4973,4973.0,10,False,-24.86499999999999,-525.0,0.0,91.61628119571198,308.0,120.0,211.5,175.12878787878782,296.31355125357004,473.0990668350592,-574.9375000000002,0.0
9,105,2,J3:OP3,-16.11360626256215,5046,5046.0,15,False,-25.22999999999999,-528.75,0.0,91.61628119571198,308.0,120.0,217.5,174.29545454545448,297.1732783243412,473.0990668350592,-592.9625000000002,0.0
9,106,2,J3:OP4,-12.370381095948378,5091,5091.0,15,False,-25.45499999999999,-532.5,0.0,91.61628119571198,308.0,120.0,223.5,173.46212121212113,297.9987305617262,473.0990668350592,-607.3500000000003,0.0
9,107,14,J15:OP6,-16.40917248492542,5134,5134.0,20,False,-25.66999999999999,-537.5,0.0,91.61628119571198,308.0,120.0,229.5,170.96212121212113,298.76705807680077,473.0990668350592,-622.8125000000002,0.0
9,108,7,J8:OP6,5.129760861751873,5184,5184.0,20,True,-25.91999999999999,-542.5,0.0,89.42402920440134,328.0,120.0,236.0,172.96212121212113,299.55157092986326,473.0990668350592,-639.5250000000002,0.0
9,109,4,J5:OP4,-13.527495239606477,5219,5219.0,20,False,-26.09499999999999,-547.5,0.0,89.42402920440134,328.0,120.0,242.5,174.96212121212113,300.28657569025677,473.0990668350592,-657.1125000000002,0.0
9,110,13,J14:OP3,-11.06427642018407,5256,5256.0,15,False,-26.27999999999999,-551.25,0.0,89.42402920440134,328.0,120.0,249.0,176.96212121212113,301.0072992700727,473.0990668350592,-673.4625000000002,0.0
9,111,0,J1:OP3,-8.465449063789272,5307,5307.0,15,False,-26.53499999999999,-555.0,0.0,89.42402920440134,328.0,120.0,255.5,182.96212121212113,301.6718502062834,473.0990668350592,-691.0875000000002,0.0
9,112,0,J1:OP4,-9.496640748968584,5345,5345.0,20,False,-26.72499999999999,-560.0,0.0,89.42402920440134,328.0,120.0,262.0,188.96212121212113,302.3402094573148,473.0990668350592,-708.5625000000002,0.0
9,113,2,J3:OP5,-17.313763355548506,5382,5382.0,20,False,-26.90999999999999,-565.0,0.0,89.42402920440134,328.0,120.0,268.5,188.1287878787878,302.94477943509963,473.0990668350592,-726.9625000000002,0.0
9,114,4,J5:OP5,-15.83351317042209,5432,5432.0,20,False,-27.15999999999999,-570.0,0.0,89.42402920440134,328.0,120.0,275.0,190.1287878787878,303.51126626467754,473.0990668350592,-746.6125000000002,0.0
9,115,2,J3:OP6,-19.682073415846823,5473,5473.0,20,False,-27.364999999999988,-575.0,0.0,89.42402920440134,328.0,120.0,281.5,189.29545454545445,304.04252618216407,473.0990668350592,-767.2875000000001,0.0
9,116,2,J3:OP7,39.78931520081365,5503,5503.0,20,True,-27.514999999999986,-580.0,0.0,87.11707602480665,360.0,150.0,288.5,188.4621212121211,304.54712789590576,473.0990668350592,-788.7125000000001,0.0
9,117,0,J1:OP5,-14.193727388130753,5545,5545.0,20,False,-27.724999999999987,-585.0,0.0,87.11707602480665,360.0,150.0,295.5,194.4621212121211,305.038400507775,473.0990668350592,-811.1875000000001,0.0
9,118,10,J11:OP5,-38.450068191620076,5599,5599.0,15,False,-27.994999999999987,-588.75,0.0,87.11707602480665,360.0,150.0,302.5,173.43648018648008,305.48397334179595,473.0990668350592,-832.0375000000001,0.0
9,119,10,J11:OP6,-21.38227070771184,5636,5636.0,20,False,-28.179999999999986,-593.75,0.0,87.11707602480665,360.0,150.0,309.5,170.93648018648008,305.8867026340841,473.0990668350592,-853.1375000000002,0.0
9,120,10,J11:OP7,-20.290378523412482,5673,5673.0,15,False,-28.364999999999984,-597.5,0.0,87.11707602480665,360.0,150.0,316.5,169.23193473193462,306.26086956521704,473.0990668350592,-875.1625000000001,0.0
9,121,10,J11:OP8,0.6661173009906207,5722,5722.0,20,True,-28.609999999999985,-602.5,0.0,84.65006213591776,388.0,150.0,324.0,165.00779680090014,306.61313868613104,473.0990668350592,-898.4125000000001,0.0
9,122,4,J5:OP6,-17.634544897563384,5764,5764.0,20,True,-28.819999999999986,-607.5,0.0,82.14658991369554,392.0,150.0,332.0,167.00779680090014,306.99206601078987,473.0990668350592,-922.7125000000001,0.0
9,123,0,J1:OP6,9.920618544036202,5796,5796.0,20,True,-28.979999999999986,-612.5,0.0,79.45304152659877,420.0,150.0,340.5,173.00779680090014,307.3662329419228,473.0990668350592,-947.8125000000001,0.0
9,124,14,J15:OP7,-21.32569739765154,5838,5838.0,15,False,-29.189999999999987,-616.25,0.0,79.45304152659877,420.0,150.0,349.0,170.50779680090014,307.68803554427126,473.0990668350592,-971.5000000000001,0.0
9,125,14,J15:OP8,46.252150382450196,5894,5894.0,10,True,-29.469999999999988,-618.75,0.0,76.75184138540568,460.0,180.0,358.0,168.00779680090014,308.00888606791455,473.0990668350592,-996.5875000000001,0.0
9,126,18,J19:OP4,-21.400209721781444,5927,5927.0,20,False,-29.634999999999987,-623.75,0.0,76.75184138540568,460.0,180.0,367.0,167.1744634675668,308.29450967946644,473.0990668350592,-1021.2750000000001,0.0
9,127,13,J14:OP4,-19.57615122183434,5965,5965.0,20,False,-29.82499999999999,-628.75,0.0,76.75184138540568,460.0,180.0,376.0,169.1744634675668,308.5458584576321,473.0990668350592,-1046.9125000000001,0.0
9,128,18,J19:OP5,-23.380896805247012,6002,6002.0,20,False,-30.009999999999987,-633.75,0.0,76.75184138540568,460.0,180.0,385.0,168.34113013423345,308.7457949857184,473.0990668350592,-1073.4750000000001,0.0
9,129,13,J14:OP5,-21.875407013646463,6051,6051.0,20,False,-30.25499999999999,-638.75,0.0,76.75184138540568,460.0,180.0,394.0,170.34113013423345,308.90288797207194,473.0990668350592,-1101.2625,0.0
9,130,18,J19:OP6,-25.735631810007405,6092,6092.0,20,False,-30.459999999999987,-643.75,0.0,76.75184138540568,460.0,180.0,403.0,169.5077968009001,309.0180894953979,473.0990668350592,-1130.075,0.0
9,131,18,J19:OP7,32.50806565564975,6137,6137.0,20,True,-30.684999999999988,-648.75,0.0,73.64625132329388,492.0,210.0,412.5,168.67446346756677,309.12757854649277,473.0990668350592,-1160.0125,0.0
9,132,13,J14:OP6,-24.865142018406857,6187,6187.0,20,False,-30.934999999999988,-653.75,0.0,73.64625132329388,492.0,210.0,422.0,170.67446346756677,309.1999365280859,473.0990668350592,-1191.2,0.0
9,133,13,J14:OP7,-21.57417724531895,6226,6226.0,15,False,-31.12999999999999,-657.5,0.0,73.64625132329388,492.0,210.0,431.5,175.67446346756677,309.233259282767,473.0990668350592,-1223.3625,0.0
9,134,13,J14:OP8,-25.21355654761905,6267,6267.0,20,True,-31.334999999999987,-662.5,0.0,70.70614715662721,504.0,210.0,441.5,169.7935110866144,309.233259282767,473.0990668350592,-1256.55,0.0
10,1,6,J7:OP1,21.598926294960407,35,35.0,0,False,-0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666665,5.001436093824797,19.41415686780228,-0.975,0.0
10,2,6,J7:OP2,21.46366828094241,58,58.0,0,False,-0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-3.333333333333333,9.9578745811393,38.76555332809686,-2.0375,0.0
10,3,1,J2:OP1,12.753659437502224,114,114.0,40,False,-0.5700000000000001,-10.0,0.0,0.0,0.0,0.0,0.0,-1.333333333333333,14.80804212541886,57.17404522131952,-4.2625,0.0
10,4,15,J16:OP1,14.129656510839535,180,180.0,40,False,-0.9000000000000001,-20.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,19.668741024413595,74.64800283316431,-8.137500000000001,0.0
10,5,11,J12:OP1,6.908066630915711,251,251.0,40,False,-1.2550000000000001,-30.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,24.449018669219722,90.7807918192739,-13.787500000000001,0.0
10,6,6,J7:OP3,17.330628581827867,275,275.0,0,False,-1.375,-30.0,0.0,0.0,0.0,0.0,0.0,5.0,29.194830062230732,108.21477567475742,-16.85,0.0
10,7,9,J10:OP1,2.29864394405781,347,347.0,40,False,-1.7349999999999999,-40.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,33.89085686931546,122.40655947839717,-21.4125,0.0
10,8,11,J12:OP2,15.41514131293275,389,389.0,20,False,-1.9449999999999998,-45.0,0.0,0.0,0.0,0.0,0.0,5.333333333333334,38.557204404021064,138.31535325662432,-23.3625,0.0
10,9,5,J6:OP1,6.9399331679892375,450,450.0,25,False,-2.25,-51.25,0.0,0.0,0.0,0.0,0.0,2.833333333333334,43.15940641455242,152.6580844140822,-26.3125,0.0
10,10,15,J16:OP2,17.503867213264005,485,485.0,20,False,-2.425,-56.25,0.0,0.0,0.0,0.0,0.0,8.833333333333334,47.71852561033988,167.89033243155873,-29.425,0.0
10,11,19,J20:OP1,4.982040233002136,544,544.0,40,False,-2.7199999999999998,-66.25,0.0,0.0,0.0,0.0,0.0,10.833333333333334,52.20679751077071,180.82910076413003,-33.575,0.0
10,12,16,J17:OP1,2.4894970706793886,622,622.0,40,False,-3.11,-76.25,0.0,0.0,0.0,0.0,0.0,12.833333333333334,56.68645284825276,193.32894249732738,-39.675000000000004,0.0
10,13,11,J12:OP3,13.083290254428503,682,682.0,15,False,-3.4099999999999997,-80.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,61.09334609861179,207.26783950139685,-42.8875,0.0
10,14,16,J17:OP2,11.857479267150802,722,722.0,20,False,-3.61,-85.0,0.0,0.0,0.0,0.0,0.0,16.833333333333336,65.47343226424128,219.69523260291817,-44.6375,0.0
10,15,6,J7:OP4,8.124845377124707,765,765.0,20,False,-3.8249999999999997,-90.0,0.0,0.0,0.0,0.0,0.0,15.16666666666667,69.73480134035425,233.26537557059658,-47.462500000000006,0.0
10,16,17,J18:OP1,4.731184379360366,827,827.0,40,False,-4.135,-100.0,0.0,0.0,0.0,0.0,0.0,17.16666666666667,74.01723312589758,244.61162816441362,-50.050000000000004,0.0
10,17,10,J11:OP1,6.52217998336334,898,898.0,40,False,-4.49,-110.0,0.0,0.0,0.0,0.0,0.0,23.16666666666667,78.31019626615607,255.55834500751845,-54.4125,0.0
10,18,14,J15:OP1,-3.925738803467615,961,961.0,40,False,-4.805000000000001,-120.0,0.0,0.0,0.0,0.0,0.0,20.66666666666667,82.54475825753951,266.1505442126674,-60.35,0.0
10,19,19,J20:OP2,6.659442641622358,1006,1006.0,20,False,-5.03,-125.0,0.0,0.0,0.0,0.0,0.0,22.66666666666667,86.70272857826714,276.48951653356215,-64.9625,0.0
10,20,5,J6:OP2,1.540788096972256,1039,1039.0,20,False,-5.195,-130.0,0.0,0.0,0.0,0.0,0.0,20.16666666666667,90.80038295835331,287.0351502504482,-70.4,0.0
10,21,6,J7:OP5,1.9857371372836834,1085,1085.0,20,False,-5.425000000000001,-135.0,0.0,0.0,0.0,0.0,0.0,18.500000000000004,94.78697941598854,298.51845759676337,-76.98750000000001,0.0
10,22,16,J17:OP3,9.126770118517179,1134,1134.0,15,False,-5.670000000000001,-138.75,0.0,0.0,0.0,0.0,0.0,20.500000000000004,98.74006701771185,308.4621401135572,-79.76250000000002,0.0
10,23,1,J2:OP2,7.314602506834699,1164,1164.0,20,False,-5.820000000000001,-143.75,0.0,0.0,0.0,0.0,0.0,22.500000000000004,102.66730493058883,317.91200470751494,-82.67500000000001,0.0
10,24,19,J20:OP3,7.724074104227658,1203,1203.0,15,False,-6.0150000000000015,-147.5,0.0,0.0,0.0,0.0,0.0,24.500000000000004,106.61847774054574,327.1424060017857,-86.18750000000001,0.0
10,25,15,J16:OP3,10.66564111158651,1248,1248.0,15,False,-6.240000000000001,-151.25,0.0,0.0,0.0,0.0,0.0,30.500000000000004,110.41646720919103,336.6225576447269,-90.82500000000002,0.0
10,26,1,J2:OP3,5.294472704448706,1291,1291.0,15,False,-6.455000000000001,-155.0,0.0,0.0,0.0,0.0,0.0,32.5,114.23934897079945,345.7716485875672,-96.53750000000002,0.0
10,27,18,J19:OP1,-1.888309358913748,1346,1346.0,40,False,-6.730000000000001,-165.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,117.99617041646724,354.197351116319,-99.50000000000003,0.0
10,28,15,J16:OP4,11.98651854837485,1389,1389.0,20,False,-6.945000000000001,-170.0,0.0,0.0,0.0,0.0,0.0,37.66666666666667,121.69554810914316,363.4619919720179,-101.26250000000003,0.0
10,29,3,J4:OP1,4.360526220998372,1454,1454.0,40,False,-7.270000000000001,-180.0,0.0,0.0,0.0,0.0,0.0,43.66666666666667,125.41311632359984,371.2799499785596,-104.11250000000003,0.0
10,30,15,J16:OP5,10.664351073285758,1488,1488.0,20,False,-7.440000000000001,-185.0,0.0,0.0,0.0,0.0,0.0,49.66666666666667,129.0100526567736,380.4048647186716,-107.00000000000003,0.0
10,31,15,J16:OP6,57.9410560666677,1538,1538.0,20,True,-7.690000000000001,-190.0,0.0,20.0,28.0,0.0,0.5,55.66666666666667,132.64815701292488,389.595316429188,-111.13750000000003,0.0
10,32,7,J8:OP1,-1.789429844664177,1597,1597.0,40,False,-7.985000000000001,-200.0,0.0,20.0,28.0,0.0,1.0,57.66666666666667,136.20296792723795,396.60857567021077,-115.70000000000003,0.0
10,33,5,J6:OP3,2.2579932078971403,1650,1650.0,15,False,-8.250000000000002,-203.75,0.0,20.0,28.0,0.0,1.5,55.16666666666667,139.6428913355673,403.50414546977856,-117.76250000000003,0.0
10,34,3,J4:OP2,9.781864452594267,1685,1685.0,20,False,-8.425000000000002,-208.75,0.0,20.0,28.0,0.0,2.0,61.16666666666667,143.11919578745815,410.022205470482,-119.30000000000003,0.0
10,35,6,J7:OP6,1.649881421274642,1723,1723.0,20,False,-8.615000000000002,-213.75,0.0,20.0,28.0,0.0,2.5,59.50000000000001,146.49976065102925,417.1356886948522,-121.78750000000002,0.0
10,36,5,J6:OP4,0.6323264312764376,1796,1796.0,15,False,-8.980000000000002,-217.5,0.0,20.0,28.0,0.0,3.0,57.00000000000001,149.87170895165156,423.91106682550634,-125.18750000000003,0.0
