episode,step,job_idx,completion_time,deadline_met
4728,122,3,6799.0,False
4728,123,1,6832.0,False
4729,51,16,2864.0,False
4729,65,4,3737.0,False
4729,66,15,3787.0,False
4729,69,14,3945.0,False
4729,74,18,4202.0,False
4729,77,7,4361.0,False
4729,80,12,4534.0,False
4729,81,17,4605.0,False
4729,89,2,4998.0,False
4729,93,9,5211.0,False
4729,95,6,5362.0,False
4729,97,0,5464.0,False
4729,101,10,5711.0,False
4729,104,8,5854.0,False
4729,114,19,6396.0,False
4729,117,11,6575.0,False
4729,118,13,6639.0,False
4729,120,5,6734.0,False
4729,121,1,6772.0,False
4729,123,3,6901.0,False
4730,43,0,2292.0,False
4730,60,15,3227.0,False
4730,66,17,3579.0,False
4730,67,12,3610.0,False
4730,71,7,3857.0,False
4730,76,4,4187.0,False
4730,80,9,4468.0,False
4730,85,16,4752.0,False
4730,89,10,4998.0,False
4730,92,19,5151.0,False
4730,96,8,5329.0,False
4730,97,2,5368.0,False
4730,100,13,5551.0,False
4730,105,1,5813.0,False
4730,106,18,5871.0,False
4730,108,6,6001.0,False
4730,112,14,6223.0,False
4730,117,11,6524.0,False
4730,119,5,6616.0,False
4730,123,3,6825.0,False
4731,31,1,1578.0,False
4731,64,12,3407.0,False
4731,65,15,3451.0,False
4731,67,4,3572.0,False
4731,68,17,3636.0,False
4731,71,0,3815.0,False
4731,73,14,3901.0,False
4731,82,19,4447.0,False
4731,84,18,4569.0,False
4731,85,2,4613.0,False
4731,88,16,4823.0,False
4731,95,5,5194.0,False
4731,97,8,5298.0,False
4731,105,9,5727.0,False
4731,111,10,6138.0,False
4731,116,3,6445.0,False
4731,120,11,6736.0,False
4731,121,6,6800.0,False
4731,122,13,6864.0,False
4731,123,7,6909.0,False
4732,31,0,1551.0,False
4732,46,4,2433.0,False
4732,60,17,3238.0,False
4732,61,15,3282.0,False
4732,66,12,3513.0,False
4732,77,18,4124.0,False
4732,79,13,4264.0,False
4732,80,8,4298.0,False
4732,81,10,4368.0,False
4732,85,2,4593.0,False
4732,96,16,5262.0,False
4732,101,7,5554.0,False
4732,103,19,5669.0,False
4732,106,1,5800.0,False
4732,110,14,6027.0,False
4732,111,11,6111.0,False
4732,116,6,6463.0,False
4732,118,5,6534.0,False
4732,119,3,6604.0,False
4732,123,9,6860.0,False
4733,41,15,2236.0,False
4733,42,4,2283.0,False
4733,48,0,2714.0,False
4733,62,8,3394.0,False
4733,67,17,3695.0,False
4733,77,2,4311.0,False
4733,78,14,4348.0,False
4733,83,13,4642.0,False
4733,90,18,5031.0,False
4733,91,12,5062.0,False
4733,96,1,5327.0,False
4733,97,6,5391.0,False
4733,99,19,5530.0,False
4733,104,10,5803.0,False
4733,105,16,5878.0,False
4733,113,5,6306.0,False
4733,120,3,6688.0,False
4733,121,11,6770.0,False
4733,122,9,6858.0,False
4733,123,7,6894.0,False
4734,48,0,2523.0,False
4734,49,4,2570.0,False
4734,52,19,2750.0,False
4734,60,15,3128.0,False
4734,62,12,3227.0,False
4734,70,18,3744.0,False
4734,78,8,4246.0,False
4734,81,17,4434.0,False
4734,85,2,4650.0,False
4734,91,6,5096.0,False
4734,93,16,5221.0,False
4734,101,1,5631.0,False
4734,108,9,6039.0,False
4734,110,7,6130.0,False
4734,112,10,6269.0,False
4734,113,14,6306.0,False
4734,115,11,6431.0,False
4734,119,3,6678.0,False
4734,121,5,6758.0,False
4734,123,13,6881.0,False
4735,35,12,1768.0,False
4735,48,17,2467.0,False
4735,59,19,3137.0,False
4735,61,4,3264.0,False
4735,62,15,3314.0,False
4735,63,0,3365.0,False
4735,73,8,3951.0,False
4735,74,18,4009.0,False
4735,84,3,4660.0,False
4735,90,2,5007.0,False
4735,93,14,5155.0,False
4735,94,1,5188.0,False
4735,103,7,5759.0,False
4735,104,16,5843.0,False
4735,106,9,5981.0,False
4735,109,6,6165.0,False
4735,112,13,6326.0,False
4735,116,11,6550.0,False
4735,122,5,6838.0,False
4735,123,10,6908.0,False
4736,31,0,1581.0,False
4736,44,2,2345.0,False
4736,63,4,3381.0,False
4736,64,12,3420.0,False
4736,81,1,4302.0,False
4736,85,8,4532.0,False
4736,93,19,5053.0,False
4736,95,18,5186.0,False
4736,96,17,5245.0,False
4736,99,9,5428.0,False
4736,103,16,5722.0,False
4736,104,15,5766.0,False
4736,106,13,5890.0,False
4736,108,14,6005.0,False
4736,109,3,6063.0,False
4736,112,10,6264.0,False
4736,113,7,6309.0,False
4736,119,6,6660.0,False
4736,122,11,6858.0,False
4736,123,5,6889.0,False
4737,51,19,2794.0,False
4737,56,4,3042.0,False
4737,60,17,3219.0,False
4737,61,0,3272.0,False
4737,63,15,3369.0,False
4737,72,8,3818.0,False
4737,87,9,4784.0,False
4737,90,12,4917.0,False
4737,91,14,4949.0,False
4737,92,1,4982.0,False
4737,101,5,5501.0,False
4737,105,16,5787.0,False
4737,106,10,5870.0,False
4737,110,2,6065.0,False
4737,113,18,6208.0,False
4737,116,13,6416.0,False
4737,117,6,6480.0,False
4737,118,3,6545.0,False
4737,120,11,6691.0,False
4737,123,7,6853.0,False
4738,24,4,1248.0,False
4738,53,9,2927.0,False
4738,65,0,3565.0,False
4738,72,1,3902.0,False
4738,77,12,4162.0,False
4738,81,16,4420.0,False
4738,89,10,4905.0,False
4738,96,15,5309.0,False
4738,102,8,5586.0,False
4738,105,3,5764.0,False
4738,106,6,5828.0,False
4738,108,2,5951.0,False
4738,112,5,6164.0,False
4738,113,19,6229.0,False
4738,114,17,6288.0,False
4738,117,18,6461.0,False
4738,118,11,6543.0,False
4738,120,7,6662.0,False
4738,121,14,6699.0,False
4738,123,13,6818.0,False
4739,18,6,972.0,False
4739,41,18,2354.0,False
4739,52,15,2870.0,False
4739,55,9,3079.0,False
4739,62,17,3484.0,False
4739,71,7,3977.0,False
4739,72,4,4024.0,False
4739,74,2,4145.0,False
4739,81,19,4599.0,False
4739,83,14,4670.0,False
4739,88,0,4925.0,False
4739,95,12,5216.0,False
4739,96,1,5249.0,False
4739,102,8,5606.0,False
4739,103,5,5632.0,False
4739,111,10,6090.0,False
4739,115,16,6343.0,False
4739,117,13,6466.0,False
4739,118,3,6531.0,False
4739,123,11,6830.0,False
4740,39,4,2117.0,False
4740,43,9,2382.0,False
4740,50,17,2785.0,False
4740,52,12,2855.0,False
4740,59,8,3293.0,False
4740,75,19,4247.0,False
4740,77,6,4385.0,False
4740,83,0,4637.0,False
4740,86,18,4803.0,False
4740,87,14,4841.0,False
4740,93,1,5134.0,False
4740,98,15,5374.0,False
4740,100,5,5475.0,False
4740,103,16,5700.0,False
4740,106,7,5848.0,False
4740,112,10,6171.0,False
4740,114,2,6252.0,False
4740,118,3,6522.0,False
4740,121,11,6693.0,False
4740,123,13,6812.0,False
4741,30,4,1634.0,False
4741,41,14,2253.0,False
4741,44,19,2442.0,False
4741,61,2,3410.0,False
4741,63,17,3523.0,False
4741,69,6,3915.0,False
4741,74,0,4137.0,False
4741,80,15,4444.0,False
4741,82,12,4520.0,False
4741,90,8,4923.0,False
4741,97,3,5272.0,False
4741,98,1,5305.0,False
4741,102,18,5567.0,False
4741,110,13,6049.0,False
4741,114,5,6220.0,False
4741,115,9,6296.0,False
4741,118,10,6483.0,False
4741,119,16,6567.0,False
4741,121,7,6672.0,False
4741,123,11,6811.0,False
4742,37,4,1905.0,False
4742,40,12,2041.0,False
4742,53,19,2821.0,False
4742,67,15,3571.0,False
4742,75,10,4065.0,False
4742,77,2,4159.0,False
4742,79,9,4330.0,False
4742,82,0,4522.0,False
4742,87,14,4814.0,False
4742,94,18,5229.0,False
4742,96,3,5334.0,False
4742,103,17,5708.0,False
4742,112,6,6255.0,False
4742,113,8,6302.0,False
4742,114,16,6377.0,False
4742,116,1,6442.0,False
4742,118,5,6541.0,False
4742,120,7,6612.0,False
4742,121,13,6677.0,False
4742,123,11,6816.0,False
4743,50,4,2817.0,False
4743,55,9,3123.0,False
4743,58,14,3250.0,False
4743,63,0,3484.0,False
4743,66,1,3639.0,False
4743,71,15,3903.0,False
4743,74,6,4102.0,False
4743,76,12,4174.0,False
4743,87,19,4776.0,False
4743,88,16,4851.0,False
4743,90,17,4980.0,False
4743,91,11,5062.0,False
4743,94,10,5235.0,False
4743,100,5,5519.0,False
4743,103,2,5708.0,False
4743,115,3,6362.0,False
4743,116,8,6401.0,False
4743,117,7,6434.0,False
4743,121,18,6682.0,False
4743,123,13,6802.0,False
4744,37,4,1998.0,False
4744,57,14,3158.0,False
4744,58,10,3241.0,False
4744,60,9,3367.0,False
4744,71,1,3878.0,False
4744,72,15,3922.0,False
4744,78,17,4292.0,False
4744,80,12,4401.0,False
4744,87,0,4780.0,False
4744,88,2,4824.0,False
4744,91,19,5030.0,False
4744,92,8,5074.0,False
4744,93,6,5129.0,False
4744,105,7,5859.0,False
4744,110,16,6148.0,False
4744,111,18,6215.0,False
4744,112,13,6280.0,False
4744,115,5,6413.0,False
4744,119,3,6629.0,False
4744,123,11,6873.0,False
4745,36,19,1994.0,False
4745,38,4,2094.0,False
4745,46,0,2555.0,False
4745,51,12,2777.0,False
4745,55,6,3080.0,False
4745,63,7,3472.0,False
4745,66,1,3619.0,False
4745,69,9,3805.0,False
4745,70,8,3839.0,False
4745,84,18,4621.0,False
4745,89,14,4919.0,False
4745,98,15,5409.0,False
4745,99,17,5473.0,False
4745,100,2,5521.0,False
4745,112,3,6210.0,False
4745,116,10,6444.0,False
4745,117,16,6528.0,False
4745,119,13,6647.0,False
4745,122,11,6836.0,False
4745,123,5,6867.0,False
4746,31,19,1671.0,False
4746,52,17,2863.0,False
4746,57,0,3120.0,False
4746,58,12,3156.0,False
4746,65,10,3643.0,False
4746,66,4,3690.0,False
4746,68,6,3807.0,False
4746,75,13,4176.0,False
4746,87,18,4847.0,False
4746,89,8,4940.0,False
4746,91,14,5019.0,False
4746,101,9,5627.0,False
4746,107,15,5978.0,False
4746,110,2,6124.0,False
4746,113,16,6319.0,False
4746,114,11,6401.0,False
4746,115,1,6439.0,False
4746,121,5,6750.0,False
4746,122,3,6813.0,False
4746,123,7,6847.0,False
4747,49,9,2705.0,False
4747,54,4,2950.0,False
4747,59,0,3246.0,False
4747,69,8,3746.0,False
4747,71,17,3877.0,False
4747,77,12,4151.0,False
4747,80,19,4319.0,False
4747,82,15,4424.0,False
4747,88,10,4744.0,False
4747,98,18,5328.0,False
4747,101,14,5453.0,False
4747,107,2,5826.0,False
4747,108,16,5910.0,False
4747,109,3,5980.0,False
4747,113,11,6254.0,False
4747,114,1,6292.0,False
4747,115,6,6356.0,False
4747,118,5,6526.0,False
4747,119,7,6562.0,False
4747,123,13,6822.0,False
4748,59,19,3392.0,False
4748,67,12,3798.0,False
4748,68,4,3844.0,False
4748,69,16,3928.0,False
4748,75,5,4227.0,False
4748,85,6,4793.0,False
4748,87,14,4903.0,False
4748,88,8,4937.0,False
4748,91,0,5040.0,False
4748,92,2,5084.0,False
4748,93,9,5164.0,False
4748,98,10,5479.0,False
4748,100,7,5563.0,False
4748,104,17,5812.0,False
4748,109,18,6045.0,False
4748,110,1,6078.0,False
4748,115,15,6372.0,False
4748,120,3,6656.0,False
4748,121,13,6724.0,False
4748,123,11,6860.0,False
4749,24,19,1243.0,False
4749,32,4,1737.0,False
4749,42,14,2307.0,False
4749,45,8,2490.0,False
4749,58,6,3208.0,False
4749,65,7,3667.0,False
4749,83,0,4647.0,False
4749,85,17,4754.0,False
4749,93,10,5193.0,False
4749,95,9,5319.0,False
4749,96,15,5368.0,False
4749,100,12,5529.0,False
4749,103,16,5709.0,False
4749,106,13,5912.0,False
4749,107,18,5979.0,False
4749,112,2,6238.0,False
4749,115,1,6363.0,False
4749,116,3,6426.0,False
4749,122,5,6727.0,False
4749,123,11,6811.0,False
4750,43,19,2404.0,False
4750,55,16,3025.0,False
4750,57,12,3092.0,False
4750,60,1,3238.0,False
4750,62,10,3360.0,False
4750,67,8,3604.0,False
4750,76,4,4142.0,False
4750,78,0,4237.0,False
4750,89,2,4819.0,False
4750,95,7,5192.0,False
4750,97,14,5277.0,False
4750,102,15,5537.0,False
4750,106,9,5794.0,False
4750,107,3,5864.0,False
4750,110,6,6049.0,False
4750,112,11,6195.0,False
4750,113,17,6254.0,False
4750,114,18,6312.0,False
4750,122,5,6716.0,False
4750,123,13,6781.0,False
4751,45,15,2339.0,False
4751,46,0,2390.0,False
4751,51,4,2647.0,False
4751,60,12,3112.0,False
4751,66,7,3446.0,False
4751,67,8,3490.0,False
4751,70,19,3673.0,False
4751,79,1,4204.0,False
4751,86,9,4602.0,False
4751,88,14,4707.0,False
4751,91,18,4880.0,False
4751,95,10,5158.0,False
4751,99,17,5363.0,False
4751,102,2,5564.0,False
4751,105,5,5732.0,False
4751,107,16,5876.0,False
4751,113,13,6225.0,False
4751,118,6,6567.0,False
4751,122,3,6790.0,False
4751,123,11,6872.0,False
4752,38,19,2036.0,False
4752,44,0,2325.0,False
4752,68,2,3711.0,False
4752,76,10,4186.0,False
4752,81,17,4454.0,False
4752,83,8,4565.0,False
4752,84,4,4611.0,False
4752,86,15,4719.0,False
4752,90,7,4954.0,False
4752,95,18,5281.0,False
4752,98,1,5419.0,False
4752,99,14,5451.0,False
4752,100,6,5515.0,False
4752,102,12,5579.0,False
4752,113,16,6247.0,False
4752,114,5,6284.0,False
4752,116,9,6419.0,False
4752,119,13,6624.0,False
4752,120,3,6689.0,False
4752,123,11,6861.0,False
4753,29,4,1599.0,False
4753,30,19,1654.0,False
4753,61,2,3366.0,False
4753,63,12,3436.0,False
4753,68,0,3672.0,False
4753,72,9,3923.0,False
4753,78,14,4291.0,False
4753,84,15,4608.0,False
4753,89,1,4895.0,False
4753,97,17,5369.0,False
4753,98,16,5453.0,False
4753,100,7,5543.0,False
4753,102,18,5645.0,False
4753,104,6,5779.0,False
4753,105,8,5813.0,False
4753,107,13,5932.0,False
4753,118,11,6564.0,False
4753,119,10,6619.0,False
4753,120,3,6677.0,False
4753,123,5,6804.0,False
4754,29,12,1473.0,False
4754,50,19,2786.0,False
4754,59,4,3283.0,False
4754,74,9,4103.0,False
4754,76,14,4183.0,False
4754,80,15,4410.0,False
4754,84,1,4575.0,False
4754,87,2,4719.0,False
4754,92,7,5036.0,False
4754,95,17,5231.0,False
4754,98,10,5425.0,False
4754,101,8,5579.0,False
4754,103,13,5668.0,False
4754,107,18,5902.0,False
4754,111,0,6104.0,False
4754,113,16,6230.0,False
4754,117,3,6501.0,False
4754,118,5,6532.0,False
4754,119,6,6597.0,False
4754,123,11,6852.0,False
4755,31,17,1644.0,False
4755,32,19,1699.0,False
4755,45,12,2403.0,False
4755,47,4,2487.0,False
4755,62,18,3306.0,False
4755,69,9,3697.0,False
4755,72,3,3843.0,False
4755,82,0,4405.0,False
4755,83,8,4449.0,False
4755,86,10,4660.0,False
4755,90,1,4862.0,False
4755,92,2,4983.0,False
4755,93,14,5020.0,False
4755,94,6,5084.0,False
4755,97,15,5205.0,False
4755,110,11,6007.0,False
4755,116,7,6342.0,False
4755,118,16,6476.0,False
4755,120,5,6577.0,False
4755,123,13,6757.0,False
4756,31,4,1638.0,False
4756,43,9,2381.0,False
4756,52,12,2882.0,False
4756,63,0,3512.0,False
4756,67,1,3698.0,False
4756,68,19,3763.0,False
4756,75,7,4182.0,False
4756,88,8,4939.0,False
4756,92,14,5143.0,False
4756,98,6,5523.0,False
4756,105,16,5947.0,False
4756,106,2,5995.0,False
4756,108,18,6116.0,False
4756,110,15,6204.0,False
4756,112,17,6325.0,False
4756,114,5,6426.0,False
4756,117,3,6565.0,False
4756,118,13,6633.0,False
4756,119,10,6703.0,False
4756,123,11,6951.0,False
4757,33,19,1748.0,False
4757,46,12,2396.0,False
4757,54,4,2824.0,False
4757,74,15,4030.0,False
4757,75,0,4081.0,False
4757,80,9,4401.0,False
4757,84,8,4626.0,False
4757,89,6,4908.0,False
4757,93,2,5110.0,False
4757,98,17,5410.0,False
4757,101,16,5589.0,False
4757,103,1,5706.0,False
4757,110,7,6071.0,False
4757,111,3,6129.0,False
4757,116,10,6426.0,False
4757,117,14,6463.0,False
4757,119,11,6587.0,False
4757,120,18,6645.0,False
4757,122,13,6764.0,False
4757,123,5,6799.0,False
4758,28,19,1557.0,False
4758,52,17,2910.0,False
4758,58,14,3214.0,False
4758,60,9,3347.0,False
4758,65,4,3606.0,False
4758,82,8,4611.0,False
4758,85,2,4765.0,False
4758,87,15,4846.0,False
4758,98,16,5457.0,False
4758,101,1,5584.0,False
4758,105,12,5804.0,False
4758,106,10,5874.0,False
4758,109,0,6002.0,False
4758,110,3,6060.0,False
4758,111,6,6124.0,False
4758,115,18,6370.0,False
4758,116,13,6435.0,False
4758,118,7,6531.0,False
4758,119,11,6615.0,False
4758,123,5,6791.0,False
4759,45,12,2389.0,False
4759,47,9,2508.0,False
4759,55,4,3037.0,False
4759,61,8,3332.0,False
4759,67,0,3621.0,False
4759,70,1,3771.0,False
4759,73,19,3911.0,False
4759,76,17,4051.0,False
4759,79,2,4235.0,False
4759,86,18,4693.0,False
4759,87,14,4725.0,False
4759,91,15,4956.0,False
4759,92,3,5019.0,False
4759,108,7,5905.0,False
4759,111,16,6086.0,False
4759,113,11,6265.0,False
4759,118,10,6592.0,False
4759,121,6,6787.0,False
4759,122,5,6822.0,False
4759,123,13,6901.0,False
4760,25,12,1267.0,False
4760,43,4,2229.0,False
4760,44,9,2302.0,False
4760,56,19,3014.0,False
4760,59,17,3205.0,False
4760,64,0,3480.0,False
4760,73,1,3916.0,False
4760,75,14,4029.0,False
4760,78,3,4214.0,False
4760,85,15,4593.0,False
4760,87,8,4692.0,False
4760,97,6,5279.0,False
4760,101,2,5507.0,False
4760,109,11,6017.0,False
4760,115,10,6368.0,False
4760,118,5,6509.0,False
4760,120,13,6632.0,False
4760,121,18,6690.0,False
4760,122,7,6726.0,False
4760,123,16,6810.0,False
4761,36,9,1966.0,False
4761,50,12,2664.0,False
4761,64,19,3453.0,False
4761,66,4,3589.0,False
4761,75,17,4042.0,False
4761,76,15,4091.0,False
4761,81,18,4381.0,False
4761,84,13,4581.0,False
4761,90,10,4983.0,False
4761,98,6,5465.0,False
4761,104,14,5730.0,False
4761,105,0,5781.0,False
4761,108,8,5930.0,False
4761,109,16,6014.0,False
4761,113,2,6258.0,False
4761,114,3,6321.0,False
4761,115,1,6359.0,False
4761,117,7,6453.0,False
4761,120,11,6645.0,False
4761,123,5,6772.0,False
4762,26,1,1322.0,False
4762,34,12,1725.0,False
4762,47,4,2524.0,False
4762,53,10,2837.0,False
4762,60,17,3272.0,False
4762,63,19,3467.0,False
4762,66,2,3632.0,False
4762,70,13,3845.0,False
4762,72,9,3979.0,False
4762,77,0,4208.0,False
4762,80,14,4374.0,False
4762,93,6,5240.0,False
4762,94,8,5287.0,False
4762,105,15,5897.0,False
4762,108,18,6049.0,False
4762,111,7,6175.0,False
4762,114,5,6299.0,False
4762,116,11,6425.0,False
4762,121,16,6758.0,False
4762,123,3,6892.0,False
4763,33,0,1889.0,False
4763,42,9,2350.0,False
4763,57,12,3144.0,False
4763,58,4,3190.0,False
4763,66,17,3645.0,False
4763,77,6,4261.0,False
4763,84,19,4685.0,False
4763,85,11,4767.0,False
4763,86,10,4822.0,False
4763,89,14,4953.0,False
4763,90,7,4998.0,False
4763,97,1,5427.0,False
4763,99,8,5530.0,False
4763,101,15,5629.0,False
4763,105,16,5856.0,False
4763,113,2,6269.0,False
4763,114,5,6300.0,False
4763,116,3,6404.0,False
4763,120,18,6653.0,False
4763,123,13,6832.0,False
4764,42,17,2320.0,False
4764,46,0,2530.0,False
4764,61,12,3377.0,False
4764,69,2,3860.0,False
4764,73,14,4034.0,False
4764,74,19,4098.0,False
4764,77,1,4242.0,False
4764,85,4,4696.0,False
4764,86,9,4769.0,False
4764,91,8,5022.0,False
4764,95,13,5216.0,False
4764,97,7,5304.0,False
4764,105,5,5747.0,False
4764,106,11,5844.0,False
4764,107,15,5893.0,False
4764,110,16,6140.0,False
4764,115,6,6434.0,False
4764,116,3,6504.0,False
4764,117,10,6572.0,False
4764,123,18,6875.0,False
4765,51,0,2834.0,False
4765,60,18,3310.0,False
4765,61,12,3341.0,False
4765,63,6,3449.0,False
4765,66,17,3621.0,False
4765,67,19,3676.0,False
4765,70,4,3810.0,False
4765,71,2,3860.0,False
4765,75,9,4090.0,False
4765,89,8,4849.0,False
4765,94,1,5088.0,False
4765,99,14,5344.0,False
4765,101,15,5485.0,False
4765,103,5,5589.0,False
4765,105,13,5718.0,False
4765,106,16,5793.0,False
4765,111,10,6114.0,False
4765,114,3,6286.0,False
4765,121,11,6704.0,False
4765,123,7,6800.0,False
4766,29,6,1595.0,False
4766,39,17,2193.0,False
4766,66,2,3639.0,False
4766,75,0,4057.0,False
4766,79,16,4324.0,False
4766,83,12,4555.0,False
4766,85,9,4689.0,False
4766,90,19,4973.0,False
4766,91,8,5007.0,False
4766,95,11,5292.0,False
4766,96,15,5336.0,False
4766,98,4,5432.0,False
4766,100,3,5534.0,False
4766,101,18,5592.0,False
4766,103,14,5705.0,False
4766,105,10,5820.0,False
4766,106,7,5856.0,False
4766,117,13,6513.0,False
4766,119,1,6604.0,False
4766,123,5,6778.0,False
4767,35,17,1924.0,False
4767,37,9,2036.0,False
4767,43,12,2371.0,False
4767,58,19,3138.0,False
4767,63,2,3423.0,False
4767,69,15,3860.0,False
4767,76,1,4191.0,False
4767,85,4,4656.0,False
4767,89,0,4860.0,False
4767,90,14,4897.0,False
4767,100,11,5498.0,False
4767,103,6,5683.0,False
4767,105,3,5790.0,False
4767,107,18,5902.0,False
4767,111,8,6157.0,False
4767,114,16,6349.0,False
4767,115,13,6428.0,False
4767,119,7,6652.0,False
4767,121,5,6750.0,False
4767,123,10,6863.0,False
4768,49,1,2643.0,False
4768,54,12,2877.0,False
4768,59,17,3224.0,False
4768,62,4,3384.0,False
4768,69,9,3780.0,False
4768,78,19,4345.0,False
4768,82,14,4565.0,False
4768,91,13,5136.0,False
4768,93,6,5273.0,False
4768,97,16,5495.0,False
4768,98,2,5543.0,False
4768,101,0,5686.0,False
4768,108,8,6031.0,False
4768,109,3,6094.0,False
4768,111,18,6204.0,False
4768,115,11,6438.0,False
4768,116,7,6474.0,False
4768,117,15,6523.0,False
4768,121,10,6737.0,False
4768,123,5,6823.0,False
4769,52,17,2926.0,False
4769,56,12,3174.0,False
4769,70,15,4020.0,False
4769,71,19,4084.0,False
4769,75,9,4303.0,False
4769,77,6,4430.0,False
4769,79,13,4534.0,False
4769,80,0,4581.0,False
4769,83,10,4801.0,False
4769,89,14,5060.0,False
4769,93,2,5266.0,False
4769,99,18,5647.0,False
4769,100,1,5680.0,False
4769,101,7,5716.0,False
4769,102,4,5763.0,False
4769,108,8,6073.0,False
4769,111,3,6244.0,False
4769,118,11,6647.0,False
4769,121,16,6813.0,False
4769,123,5,6914.0,False
4770,43,12,2300.0,False
4770,44,0,2342.0,False
4770,47,17,2530.0,False
4770,50,1,2667.0,False
4770,51,6,2731.0,False
4770,65,4,3606.0,False
4770,80,19,4420.0,False
4770,85,18,4702.0,False
4770,87,10,4810.0,False
4770,88,14,4842.0,False
4770,94,13,5228.0,False
4770,101,7,5629.0,False
4770,102,9,5709.0,False
4770,103,5,5746.0,False
4770,105,11,5898.0,False
4770,115,2,6440.0,False
4770,119,3,6646.0,False
4770,121,8,6719.0,False
4770,122,15,6763.0,False
4770,123,16,6847.0,False
4771,53,6,2917.0,False
4771,54,1,2950.0,False
4771,61,12,3359.0,False
4771,70,17,3861.0,False
4771,72,9,4012.0,False
4771,79,0,4407.0,False
4771,83,8,4603.0,False
4771,85,2,4700.0,False
4771,86,7,4736.0,False
4771,87,14,4773.0,False
4771,88,19,4837.0,False
4771,96,11,5359.0,False
4771,103,18,5783.0,False
4771,105,4,5877.0,False
4771,109,16,6118.0,False
4771,117,10,6516.0,False
4771,118,15,6560.0,False
4771,119,5,6595.0,False
4771,121,3,6717.0,False
4771,123,13,6840.0,False
4772,29,9,1599.0,False
4772,32,17,1765.0,False
4772,42,19,2436.0,False
4772,43,12,2467.0,False
4772,69,0,3976.0,False
4772,70,1,4014.0,False
4772,72,6,4138.0,False
4772,85,13,4806.0,False
4772,89,8,4991.0,False
4772,97,2,5369.0,False
4772,102,10,5637.0,False
4772,106,4,5885.0,False
4772,110,18,6132.0,False
4772,111,7,6168.0,False
4772,115,5,6373.0,False
4772,116,14,6410.0,False
4772,118,3,6537.0,False
4772,120,16,6671.0,False
4772,121,11,6753.0,False
4772,123,15,6842.0,False
4773,23,9,1281.0,False
4773,24,17,1352.0,False
4773,43,1,2338.0,False
4773,63,4,3468.0,False
4773,69,12,3845.0,False
4773,82,6,4623.0,False
4773,89,2,4962.0,False
4773,93,19,5198.0,False
4773,94,16,5273.0,False
4773,97,0,5438.0,False
4773,101,3,5715.0,False
4773,104,8,5881.0,False
4773,105,13,5949.0,False
4773,111,7,6236.0,False
4773,112,14,6273.0,False
4773,113,10,6343.0,False
4773,115,15,6424.0,False
4773,118,11,6593.0,False
4773,121,5,6737.0,False
4773,123,18,6842.0,False
4774,37,17,2036.0,False
4774,42,9,2358.0,False
4774,60,6,3384.0,False
4774,63,8,3550.0,False
4774,66,18,3695.0,False
4774,69,13,3840.0,False
4774,70,1,3873.0,False
4774,71,0,3924.0,False
4774,88,12,4935.0,False
4774,98,7,5475.0,False
4774,101,2,5664.0,False
4774,102,14,5701.0,False
4774,107,16,5965.0,False
4774,112,15,6203.0,False
4774,113,19,6258.0,False
4774,115,3,6394.0,False
4774,117,10,6507.0,False
4774,119,4,6600.0,False
4774,122,11,6777.0,False
4774,123,5,6814.0,False
4775,35,1,1963.0,False
4775,36,9,2036.0,False
4775,52,4,2961.0,False
4775,63,17,3548.0,False
4775,64,12,3587.0,False
4775,67,7,3760.0,False
4775,70,0,3888.0,False
4775,82,14,4455.0,False
4775,83,15,4499.0,False
4775,88,6,4868.0,False
4775,89,3,4938.0,False
4775,90,19,4993.0,False
4775,101,16,5633.0,False
4775,106,10,5910.0,False
4775,114,13,6340.0,False
4775,117,2,6483.0,False
4775,118,11,6567.0,False
4775,119,8,6611.0,False
4775,120,18,6666.0,False
4775,123,5,6788.0,False
4776,30,1,1579.0,False
4776,37,17,2031.0,False
4776,51,6,2862.0,False
4776,52,0,2913.0,False
4776,64,19,3556.0,False
4776,66,12,3647.0,False
4776,74,9,4087.0,False
4776,86,2,4771.0,False
4776,89,4,4944.0,False
4776,96,10,5394.0,False
4776,97,13,5458.0,False
4776,98,3,5523.0,False
4776,108,11,6108.0,False
4776,109,7,6144.0,False
4776,113,15,6360.0,False
4776,115,14,6438.0,False
4776,117,16,6572.0,False
4776,118,18,6639.0,False
4776,119,8,6686.0,False
4776,123,5,6857.0,False
4777,40,0,2274.0,False
4777,58,9,3385.0,False
4777,62,6,3629.0,False
4777,63,7,3674.0,False
4777,70,17,3997.0,False
4777,75,1,4221.0,False
4777,77,12,4302.0,False
4777,82,3,4652.0,False
4777,84,8,4748.0,False
4777,90,2,5080.0,False
4777,92,13,5203.0,False
4777,103,19,5822.0,False
4777,107,16,6025.0,False
4777,110,10,6187.0,False
4777,114,14,6380.0,False
4777,116,4,6482.0,False
4777,117,15,6532.0,False
4777,119,11,6682.0,False
4777,121,5,6775.0,False
4777,123,18,6882.0,False
4778,30,1,1655.0,False
4778,43,17,2346.0,False
4778,58,6,3282.0,False
4778,69,0,3930.0,False
4778,73,14,4104.0,False
4778,74,9,4177.0,False
4778,76,4,4310.0,False
4778,86,7,4846.0,False
4778,99,3,5583.0,False
4778,100,19,5638.0,False
4778,101,15,5688.0,False
4778,104,2,5827.0,False
4778,107,12,5968.0,False
4778,109,16,6101.0,False
4778,114,8,6346.0,False
4778,117,5,6469.0,False
