episode,step,job_idx,completion_time,deadline_met
1817,123,12,6808.0,False
1818,23,8,1127.0,False
1818,37,9,2010.0,False
1818,58,0,3245.0,False
1818,62,17,3447.0,False
1818,66,7,3648.0,False
1818,76,15,4217.0,False
1818,77,13,4282.0,False
1818,80,14,4419.0,False
1818,83,19,4575.0,False
1818,91,10,5035.0,False
1818,98,18,5446.0,False
1818,99,16,5530.0,False
1818,103,4,5734.0,False
1818,111,5,6253.0,False
1818,113,6,6352.0,False
1818,116,11,6562.0,False
1818,117,2,6606.0,False
1818,119,3,6703.0,False
1818,122,12,6793.0,False
1818,123,1,6826.0,False
1819,28,8,1422.0,False
1819,36,9,1896.0,False
1819,53,14,2894.0,False
1819,55,0,3025.0,False
1819,70,15,3866.0,False
1819,74,17,4102.0,False
1819,80,19,4468.0,False
1819,82,13,4600.0,False
1819,85,7,4738.0,False
1819,87,11,4877.0,False
1819,98,10,5566.0,False
1819,99,4,5613.0,False
1819,102,6,5831.0,False
1819,105,3,5996.0,False
1819,106,1,6029.0,False
1819,112,18,6353.0,False
1819,117,16,6637.0,False
1819,118,5,6663.0,False
1819,120,2,6780.0,False
1819,123,12,6911.0,False
1820,18,8,810.0,False
1820,27,15,1263.0,False
1820,35,9,1755.0,False
1820,41,0,2106.0,False
1820,58,19,3156.0,False
1820,60,10,3296.0,False
1820,67,7,3622.0,False
1820,77,17,4166.0,False
1820,78,6,4230.0,False
1820,93,12,5075.0,False
1820,96,1,5220.0,False
1820,97,16,5305.0,False
1820,99,11,5459.0,False
1820,102,3,5624.0,False
1820,106,13,5856.0,False
1820,114,4,6284.0,False
1820,116,5,6402.0,False
1820,119,14,6535.0,False
1820,122,18,6706.0,False
1820,123,2,6754.0,False
1821,45,12,2484.0,False
1821,49,14,2677.0,False
1821,53,8,2877.0,False
1821,67,9,3638.0,False
1821,68,15,3687.0,False
1821,69,17,3758.0,False
1821,74,0,4055.0,False
1821,77,10,4251.0,False
1821,81,6,4499.0,False
1821,83,19,4617.0,False
1821,91,2,5097.0,False
1821,97,13,5438.0,False
1821,104,7,5813.0,False
1821,107,11,6004.0,False
1821,108,4,6043.0,False
1821,109,3,6101.0,False
1821,113,18,6299.0,False
1821,118,5,6510.0,False
1821,119,1,6548.0,False
1821,123,16,6831.0,False
1822,26,8,1459.0,False
1822,46,9,2572.0,False
1822,49,0,2772.0,False
1822,66,14,3585.0,False
1822,67,10,3655.0,False
1822,70,17,3798.0,False
1822,72,15,3905.0,False
1822,74,19,4013.0,False
1822,81,1,4414.0,False
1822,89,3,4860.0,False
1822,90,11,4942.0,False
1822,91,4,4976.0,False
1822,106,6,5964.0,False
1822,109,7,6131.0,False
1822,113,5,6292.0,False
1822,114,13,6360.0,False
1822,117,12,6507.0,False
1822,118,16,6591.0,False
1822,121,18,6740.0,False
1822,123,2,6850.0,False
1823,21,8,1037.0,False
1823,37,9,1966.0,False
1823,50,10,2739.0,False
1823,52,17,2851.0,False
1823,66,19,3659.0,False
1823,69,0,3832.0,False
1823,73,1,4003.0,False
1823,78,12,4283.0,False
1823,85,14,4668.0,False
1823,86,13,4736.0,False
1823,88,15,4846.0,False
1823,100,7,5533.0,False
1823,103,6,5707.0,False
1823,112,11,6227.0,False
1823,113,16,6312.0,False
1823,114,5,6343.0,False
1823,116,3,6465.0,False
1823,118,2,6552.0,False
1823,120,18,6664.0,False
1823,123,4,6814.0,False
1824,39,15,2172.0,False
1824,62,9,3459.0,False
1824,67,19,3788.0,False
1824,78,0,4414.0,False
1824,86,11,4846.0,False
1824,87,17,4905.0,False
1824,89,8,5007.0,False
1824,95,1,5309.0,False
1824,96,7,5342.0,False
1824,98,10,5470.0,False
1824,100,14,5604.0,False
1824,104,5,5801.0,False
1824,106,12,5871.0,False
1824,107,6,5936.0,False
1824,108,13,6001.0,False
1824,116,18,6460.0,False
1824,117,16,6544.0,False
1824,120,4,6728.0,False
1824,121,2,6778.0,False
1824,123,3,6905.0,False
1825,23,8,1182.0,False
1825,25,9,1312.0,False
1825,45,0,2421.0,False
1825,50,17,2675.0,False
1825,51,15,2719.0,False
1825,64,3,3507.0,False
1825,67,1,3611.0,False
1825,70,6,3785.0,False
1825,86,7,4649.0,False
1825,93,10,5089.0,False
1825,97,2,5279.0,False
1825,101,18,5533.0,False
1825,106,14,5852.0,False
1825,108,13,5981.0,False
1825,111,5,6103.0,False
1825,113,19,6222.0,False
1825,114,11,6306.0,False
1825,115,16,6381.0,False
1825,122,12,6741.0,False
1825,123,4,6787.0,False
1826,30,15,1527.0,False
1826,33,8,1709.0,False
1826,53,0,2836.0,False
1826,63,9,3344.0,False
1826,64,11,3441.0,False
1826,68,17,3720.0,False
1826,74,7,4043.0,False
1826,77,1,4163.0,False
1826,80,12,4341.0,False
1826,85,13,4637.0,False
1826,86,10,4707.0,False
1826,89,19,4858.0,False
1826,100,3,5565.0,False
1826,101,14,5602.0,False
1826,107,2,5936.0,False
1826,111,5,6112.0,False
1826,113,18,6248.0,False
1826,115,6,6378.0,False
1826,120,16,6620.0,False
1826,123,4,6763.0,False
1827,19,15,921.0,False
1827,25,0,1228.0,False
1827,44,8,2384.0,False
1827,49,13,2699.0,False
1827,67,17,3623.0,False
1827,76,3,4110.0,False
1827,78,12,4205.0,False
1827,85,1,4543.0,False
1827,87,11,4722.0,False
1827,90,10,4939.0,False
1827,95,19,5311.0,False
1827,101,7,5649.0,False
1827,103,6,5760.0,False
1827,104,9,5833.0,False
1827,107,16,6017.0,False
1827,112,5,6313.0,False
1827,113,14,6350.0,False
1827,117,4,6555.0,False
1827,122,18,6826.0,False
1827,123,2,6870.0,False
1828,26,8,1321.0,False
1828,40,15,2113.0,False
1828,47,0,2464.0,False
1828,70,17,3898.0,False
1828,73,6,4069.0,False
1828,80,14,4456.0,False
1828,82,3,4590.0,False
1828,85,10,4760.0,False
1828,89,11,5014.0,False
1828,90,13,5078.0,False
1828,91,18,5136.0,False
1828,95,9,5399.0,False
1828,96,19,5454.0,False
1828,102,7,5788.0,False
1828,105,1,5909.0,False
1828,106,16,5993.0,False
1828,112,2,6285.0,False
1828,121,12,6708.0,False
1828,122,5,6734.0,False
1828,123,4,6781.0,False
1829,34,8,1819.0,False
1829,35,15,1863.0,False
1829,60,6,3371.0,False
1829,62,10,3501.0,False
1829,66,0,3701.0,False
1829,71,11,4013.0,False
1829,77,18,4332.0,False
1829,84,9,4728.0,False
1829,85,1,4767.0,False
1829,95,17,5354.0,False
1829,96,19,5418.0,False
1829,102,3,5804.0,False
1829,103,14,5842.0,False
1829,105,13,5955.0,False
1829,108,16,6164.0,False
1829,110,7,6264.0,False
1829,117,2,6648.0,False
1829,119,4,6733.0,False
1829,121,12,6816.0,False
1829,123,5,6891.0,False
1830,23,6,1192.0,False
1830,40,15,2158.0,False
1830,47,10,2536.0,False
1830,64,8,3557.0,False
1830,65,7,3593.0,False
1830,69,0,3820.0,False
1830,83,17,4568.0,False
1830,84,19,4632.0,False
1830,86,11,4752.0,False
1830,90,13,4959.0,False
1830,95,14,5237.0,False
1830,102,3,5618.0,False
1830,104,9,5740.0,False
1830,107,12,5883.0,False
1830,108,1,5916.0,False
1830,111,2,6097.0,False
1830,115,18,6326.0,False
1830,119,16,6540.0,False
1830,120,5,6577.0,False
1830,123,4,6728.0,False
1831,39,0,2028.0,False
1831,57,17,3052.0,False
1831,65,11,3523.0,False
1831,67,8,3634.0,False
1831,68,3,3692.0,False
1831,74,15,4084.0,False
1831,75,10,4154.0,False
1831,81,19,4521.0,False
1831,91,6,5082.0,False
1831,100,13,5670.0,False
1831,103,18,5840.0,False
1831,104,7,5876.0,False
1831,105,9,5949.0,False
1831,109,1,6144.0,False
1831,112,2,6318.0,False
1831,113,4,6365.0,False
1831,120,16,6789.0,False
1831,121,12,6828.0,False
1831,122,5,6854.0,False
1831,123,14,6891.0,False
1832,37,10,2004.0,False
1832,53,17,2904.0,False
1832,57,11,3132.0,False
1832,64,7,3510.0,False
1832,73,18,4025.0,False
1832,78,15,4280.0,False
1832,80,8,4375.0,False
1832,87,19,4731.0,False
1832,88,1,4769.0,False
1832,90,12,4878.0,False
1832,94,0,5080.0,False
1832,98,4,5360.0,False
1832,100,9,5488.0,False
1832,103,3,5651.0,False
1832,108,14,5939.0,False
1832,114,13,6337.0,False
1832,116,16,6481.0,False
1832,117,6,6536.0,False
1832,122,2,6801.0,False
1832,123,5,6832.0,False
1833,17,10,862.0,False
1833,23,8,1129.0,False
1833,45,15,2428.0,False
1833,57,0,3075.0,False
1833,64,1,3419.0,False
1833,71,3,3836.0,False
1833,72,12,3875.0,False
1833,81,17,4433.0,False
1833,97,11,5372.0,False
1833,99,14,5470.0,False
1833,102,9,5671.0,False
1833,103,13,5750.0,False
1833,105,18,5854.0,False
1833,109,6,6070.0,False
1833,112,16,6233.0,False
1833,113,7,6278.0,False
1833,116,2,6478.0,False
1833,117,19,6533.0,False
1833,122,4,6792.0,False
1833,123,5,6829.0,False
1834,25,8,1253.0,False
1834,28,10,1409.0,False
1834,66,17,3585.0,False
1834,72,18,3944.0,False
1834,74,12,4061.0,False
1834,78,15,4238.0,False
1834,81,7,4370.0,False
1834,82,11,4452.0,False
1834,83,6,4516.0,False
1834,90,2,4912.0,False
1834,96,1,5159.0,False
1834,98,0,5270.0,False
1834,102,3,5488.0,False
1834,107,9,5792.0,False
1834,109,14,5912.0,False
1834,111,4,6018.0,False
1834,120,5,6532.0,False
1834,121,13,6597.0,False
1834,122,19,6662.0,False
1834,123,16,6737.0,False
1835,33,9,1794.0,False
1835,35,10,1913.0,False
1835,38,15,2052.0,False
1835,55,7,2932.0,False
1835,61,8,3335.0,False
1835,63,17,3440.0,False
1835,66,18,3610.0,False
1835,82,12,4447.0,False
1835,90,19,4968.0,False
1835,91,11,5065.0,False
1835,93,0,5155.0,False
1835,95,6,5292.0,False
1835,103,3,5797.0,False
1835,108,16,6075.0,False
1835,110,5,6170.0,False
1835,115,13,6479.0,False
1835,116,14,6516.0,False
1835,117,1,6549.0,False
1835,118,2,6597.0,False
1835,123,4,6845.0,False
1836,34,8,1647.0,False
1836,39,10,1948.0,False
1836,43,12,2123.0,False
1836,55,15,2977.0,False
1836,61,17,3273.0,False
1836,74,0,4038.0,False
1836,83,14,4486.0,False
1836,89,1,4773.0,False
1836,94,19,5050.0,False
1836,99,18,5359.0,False
1836,100,11,5441.0,False
1836,101,7,5477.0,False
1836,103,2,5578.0,False
1836,107,4,5779.0,False
1836,109,3,5938.0,False
1836,112,9,6141.0,False
1836,115,16,6331.0,False
1836,116,13,6410.0,False
1836,119,6,6597.0,False
1836,123,5,6788.0,False
1837,35,10,1814.0,False
1837,53,15,2788.0,False
1837,56,8,2927.0,False
1837,59,18,3084.0,False
1837,60,1,3117.0,False
1837,72,17,3819.0,False
1837,77,11,4122.0,False
1837,80,9,4339.0,False
1837,91,0,4940.0,False
1837,92,12,4976.0,False
1837,98,14,5281.0,False
1837,101,7,5496.0,False
1837,104,19,5688.0,False
1837,111,4,6123.0,False
1837,114,5,6275.0,False
1837,115,13,6340.0,False
1837,119,3,6582.0,False
1837,120,2,6626.0,False
1837,122,16,6751.0,False
1837,123,6,6806.0,False
1838,41,10,2308.0,False
1838,68,0,3816.0,False
1838,75,7,4147.0,False
1838,79,12,4366.0,False
1838,82,17,4547.0,False
1838,83,11,4629.0,False
1838,89,15,4954.0,False
1838,90,6,5018.0,False
1838,96,8,5294.0,False
1838,97,14,5326.0,False
1838,102,2,5591.0,False
1838,105,1,5719.0,False
1838,112,9,6149.0,False
1838,113,18,6207.0,False
1838,115,4,6326.0,False
1838,116,19,6381.0,False
1838,118,3,6515.0,False
1838,121,16,6691.0,False
1838,122,13,6759.0,False
1838,123,5,6796.0,False
1839,35,10,1922.0,False
1839,46,8,2518.0,False
1839,62,3,3492.0,False
1839,70,19,3900.0,False
1839,84,7,4662.0,False
1839,86,0,4772.0,False
1839,88,17,4866.0,False
1839,92,18,5109.0,False
1839,97,1,5407.0,False
1839,98,9,5495.0,False
1839,99,6,5559.0,False
1839,103,13,5802.0,False
1839,104,12,5838.0,False
1839,105,11,5922.0,False
1839,117,5,6556.0,False
1839,118,14,6593.0,False
1839,119,16,6677.0,False
1839,120,15,6721.0,False
1839,121,2,6769.0,False
1839,123,4,6890.0,False
1840,25,12,1296.0,False
1840,29,18,1494.0,False
1840,60,10,3310.0,False
1840,62,8,3394.0,False
1840,71,9,3892.0,False
1840,77,15,4195.0,False
1840,83,7,4495.0,False
1840,85,0,4624.0,False
1840,90,13,4918.0,False
1840,92,2,5035.0,False
1840,98,3,5407.0,False
1840,99,1,5446.0,False
1840,104,19,5746.0,False
1840,105,6,5801.0,False
1840,112,14,6199.0,False
1840,114,16,6347.0,False
1840,116,11,6485.0,False
1840,118,17,6597.0,False
1840,121,5,6733.0,False
1840,123,4,6846.0,False
1841,31,10,1658.0,False
1841,59,12,3158.0,False
1841,62,8,3311.0,False
1841,75,13,4140.0,False
1841,77,18,4240.0,False
1841,79,15,4323.0,False
1841,82,7,4463.0,False
1841,86,9,4757.0,False
1841,93,14,5115.0,False
1841,99,0,5491.0,False
1841,109,5,6030.0,False
1841,111,6,6167.0,False
1841,112,3,6237.0,False
1841,115,11,6433.0,False
1841,116,17,6492.0,False
1841,117,16,6576.0,False
1841,118,2,6626.0,False
1841,120,19,6718.0,False
1841,121,4,6765.0,False
1841,123,1,6836.0,False
1842,41,10,2233.0,False
1842,42,12,2264.0,False
1842,54,18,2901.0,False
1842,67,17,3622.0,False
1842,68,15,3672.0,False
1842,78,8,4210.0,False
1842,85,3,4614.0,False
1842,86,0,4661.0,False
1842,88,2,4789.0,False
1842,92,19,5072.0,False
1842,95,9,5291.0,False
1842,98,11,5490.0,False
1842,100,13,5601.0,False
1842,103,6,5795.0,False
1842,107,5,6059.0,False
1842,112,14,6350.0,False
1842,114,7,6418.0,False
1842,116,16,6547.0,False
1842,118,1,6618.0,False
1842,123,4,6864.0,False
1843,47,10,2570.0,False
1843,59,12,3247.0,False
1843,63,0,3441.0,False
1843,71,3,3902.0,False
1843,77,18,4187.0,False
1843,83,8,4492.0,False
1843,86,13,4666.0,False
1843,90,19,4916.0,False
1843,95,9,5244.0,False
1843,97,6,5354.0,False
1843,102,16,5691.0,False
1843,107,17,5977.0,False
1843,109,15,6071.0,False
1843,110,14,6103.0,False
1843,111,2,6151.0,False
1843,113,11,6290.0,False
1843,116,1,6424.0,False
1843,118,5,6519.0,False
1843,119,7,6553.0,False
1843,123,4,6756.0,False
1844,45,10,2512.0,False
1844,49,17,2761.0,False
1844,68,12,3694.0,False
1844,81,2,4473.0,False
1844,87,9,4816.0,False
1844,95,8,5255.0,False
1844,102,5,5564.0,False
1844,103,19,5628.0,False
1844,104,16,5703.0,False
1844,106,7,5816.0,False
1844,111,1,6068.0,False
1844,112,11,6150.0,False
1844,113,6,6214.0,False
1844,114,3,6272.0,False
1844,115,0,6323.0,False
1844,116,15,6372.0,False
1844,119,14,6521.0,False
1844,120,18,6588.0,False
1844,122,13,6729.0,False
1844,123,4,6776.0,False
1845,31,12,1541.0,False
1845,34,15,1663.0,False
1845,50,19,2631.0,False
1845,59,7,3101.0,False
1845,62,10,3284.0,False
1845,71,0,3785.0,False
1845,77,17,4237.0,False
1845,86,8,4688.0,False
1845,89,9,4898.0,False
1845,93,2,5143.0,False
1845,99,13,5496.0,False
1845,101,3,5603.0,False
1845,107,14,5894.0,False
1845,108,4,5941.0,False
1845,109,1,5980.0,False
1845,113,6,6202.0,False
1845,118,18,6543.0,False
1845,120,11,6690.0,False
1845,121,16,6774.0,False
1845,123,5,6875.0,False
1846,23,10,1245.0,False
1846,56,17,3077.0,False
1846,65,8,3582.0,False
1846,82,0,4584.0,False
1846,83,15,4633.0,False
1846,84,11,4717.0,False
1846,86,18,4858.0,False
1846,91,14,5129.0,False
1846,93,7,5192.0,False
1846,94,9,5272.0,False
1846,98,12,5490.0,False
1846,99,6,5555.0,False
1846,100,16,5630.0,False
1846,104,13,5832.0,False
1846,111,19,6203.0,False
1846,112,3,6251.0,False
1846,118,2,6567.0,False
1846,119,5,6598.0,False
1846,122,4,6748.0,False
1846,123,1,6787.0,False
1847,29,10,1612.0,False
1847,55,7,2986.0,False
1847,60,19,3318.0,False
1847,68,15,3742.0,False
1847,83,6,4610.0,False
1847,84,17,4669.0,False
1847,85,4,4716.0,False
1847,89,12,4890.0,False
1847,92,14,5018.0,False
1847,98,9,5388.0,False
1847,100,1,5476.0,False
1847,101,0,5527.0,False
1847,102,11,5624.0,False
1847,106,18,5829.0,False
1847,113,3,6312.0,False
1847,116,8,6450.0,False
1847,119,13,6605.0,False
1847,120,5,6636.0,False
1847,122,2,6753.0,False
1847,123,16,6838.0,False
1848,21,17,1055.0,False
1848,44,12,2308.0,False
1848,47,10,2553.0,False
1848,66,5,3561.0,False
1848,81,19,4440.0,False
1848,82,13,4505.0,False
1848,84,3,4634.0,False
1848,91,15,5044.0,False
1848,93,18,5136.0,False
1848,94,9,5216.0,False
1848,98,0,5444.0,False
1848,99,11,5541.0,False
1848,101,7,5621.0,False
1848,108,16,6039.0,False
1848,109,8,6073.0,False
1848,110,2,6112.0,False
1848,114,1,6289.0,False
1848,116,14,6402.0,False
1848,118,6,6547.0,False
1848,123,4,6783.0,False
1849,31,17,1730.0,False
1849,43,12,2289.0,False
1849,56,10,3039.0,False
1849,68,9,3704.0,False
1849,69,19,3759.0,False
1849,76,3,4246.0,False
1849,86,18,4860.0,False
1849,94,0,5328.0,False
1849,101,15,5679.0,False
1849,105,7,5857.0,False
1849,107,8,5957.0,False
1849,110,1,6113.0,False
1849,111,2,6161.0,False
1849,112,16,6245.0,False
1849,113,11,6329.0,False
1849,116,5,6471.0,False
1849,117,6,6536.0,False
1849,121,4,6794.0,False
1849,122,14,6832.0,False
1849,123,13,6911.0,False
1850,50,9,2730.0,False
1850,53,8,2939.0,False
1850,61,10,3429.0,False
1850,71,17,3959.0,False
1850,72,3,4022.0,False
1850,76,18,4242.0,False
1850,86,12,4804.0,False
1850,91,7,5052.0,False
1850,99,13,5467.0,False
1850,104,5,5761.0,False
1850,109,14,6012.0,False
1850,110,16,6097.0,False
1850,111,6,6152.0,False
1850,112,0,6203.0,False
1850,114,1,6273.0,False
1850,116,11,6434.0,False
1850,118,19,6564.0,False
1850,120,2,6667.0,False
1850,121,15,6716.0,False
1850,123,4,6829.0,False
1851,40,8,2149.0,False
1851,59,17,3249.0,False
1851,60,0,3291.0,False
1851,64,18,3500.0,False
1851,67,10,3678.0,False
1851,76,11,4205.0,False
1851,77,12,4236.0,False
1851,78,9,4324.0,False
1851,83,19,4614.0,False
1851,96,14,5301.0,False
1851,97,7,5335.0,False
1851,107,15,5883.0,False
1851,109,1,5996.0,False
1851,112,4,6178.0,False
1851,113,2,6228.0,False
1851,116,3,6412.0,False
1851,120,5,6636.0,False
1851,121,6,6700.0,False
1851,122,13,6779.0,False
1851,123,16,6854.0,False
1852,16,10,840.0,False
1852,58,8,3214.0,False
1852,62,17,3473.0,False
1852,67,3,3691.0,False
1852,69,9,3808.0,False
1852,75,12,4110.0,False
1852,77,13,4230.0,False
1852,79,15,4313.0,False
1852,83,18,4502.0,False
1852,85,0,4637.0,False
1852,90,11,4911.0,False
1852,94,5,5093.0,False
1852,95,1,5131.0,False
1852,106,2,5835.0,False
1852,107,19,5890.0,False
1852,110,6,6070.0,False
1852,111,14,6108.0,False
1852,119,7,6590.0,False
1852,121,16,6716.0,False
1852,123,4,6814.0,False
1853,40,10,2194.0,False
1853,62,7,3542.0,False
1853,63,0,3589.0,False
1853,70,14,3932.0,False
1853,72,1,3997.0,False
1853,73,18,4052.0,False
1853,75,8,4142.0,False
1853,84,12,4622.0,False
1853,87,17,4745.0,False
1853,90,13,4906.0,False
1853,100,6,5488.0,False
1853,103,19,5668.0,False
1853,104,2,5718.0,False
1853,107,15,5853.0,False
1853,112,16,6136.0,False
1853,115,5,6278.0,False
1853,116,9,6366.0,False
1853,120,11,6621.0,False
1853,121,3,6679.0,False
1853,123,4,6792.0,False
1854,34,0,1798.0,False
1854,39,10,2132.0,False
1854,44,17,2375.0,False
1854,55,7,2964.0,False
1854,59,9,3226.0,False
1854,77,5,4273.0,False
1854,81,18,4498.0,False
1854,85,19,4787.0,False
1854,86,3,4845.0,False
1854,95,6,5379.0,False
1854,96,14,5417.0,False
1854,100,8,5592.0,False
1854,105,12,5839.0,False
1854,106,16,5924.0,False
1854,110,15,6123.0,False
1854,113,11,6351.0,False
1854,114,4,6398.0,False
1854,117,1,6549.0,False
1854,120,2,6708.0,False
1854,123,13,6891.0,False
1855,20,10,1077.0,False
1855,33,9,1769.0,False
1855,55,17,3102.0,False
1855,84,18,4682.0,False
1855,85,8,4729.0,False
1855,88,19,4914.0,False
1855,93,13,5183.0,False
1855,94,16,5268.0,False
1855,95,7,5313.0,False
1855,97,14,5428.0,False
1855,102,0,5650.0,False
1855,104,11,5787.0,False
1855,112,1,6263.0,False
1855,113,5,6298.0,False
1855,114,2,6342.0,False
1855,117,15,6528.0,False
1855,118,4,6575.0,False
1855,120,6,6681.0,False
1855,122,12,6783.0,False
1855,123,3,6846.0,False
1856,34,9,1819.0,False
1856,43,10,2344.0,False
1856,60,8,3177.0,False
1856,62,0,3304.0,False
1856,66,15,3521.0,False
1856,71,7,3799.0,False
1856,73,5,3892.0,False
1856,75,17,3992.0,False
1856,93,16,5102.0,False
1856,94,12,5133.0,False
1856,95,11,5230.0,False
1856,99,1,5406.0,False
1856,104,6,5688.0,False
1856,109,19,6015.0,False
1856,112,2,6187.0,False
1856,114,18,6276.0,False
1856,118,14,6454.0,False
1856,120,3,6583.0,False
1856,121,13,6651.0,False
1856,123,4,6760.0,False
1857,25,1,1267.0,False
1857,43,10,2245.0,False
1857,57,17,3005.0,False
1857,67,9,3602.0,False
1857,80,5,4299.0,False
1857,92,6,5058.0,False
1857,93,14,5090.0,False
1857,99,13,5426.0,False
1857,101,11,5554.0,False
1857,103,18,5689.0,False
1857,105,15,5788.0,False
1857,108,0,5943.0,False
1857,109,8,5987.0,False
1857,111,12,6077.0,False
1857,113,3,6189.0,False
1857,115,7,6268.0,False
1857,116,16,6352.0,False
1857,118,19,6470.0,False
1857,122,4,6705.0,False
1857,123,2,6755.0,False
1858,50,17,2751.0,False
1858,55,7,2980.0,False
1858,62,5,3439.0,False
1858,65,8,3579.0,False
1858,81,9,4501.0,False
1858,86,0,4822.0,False
1858,90,11,5077.0,False
1858,96,18,5393.0,False
1858,100,10,5651.0,False
1858,103,14,5764.0,False
1858,104,12,5790.0,False
1858,105,16,5874.0,False
1858,106,13,5938.0,False
1858,111,2,6236.0,False
1858,112,6,6301.0,False
1858,113,3,6364.0,False
1858,115,1,6439.0,False
1858,118,15,6588.0,False
1858,120,4,6694.0,False
1858,123,19,6850.0,False
1859,49,10,2645.0,False
1859,54,18,2928.0,False
1859,57,17,3105.0,False
1859,73,0,4085.0,False
1859,78,12,4304.0,False
1859,81,7,4473.0,False
1859,91,1,4918.0,False
1859,93,19,5077.0,False
1859,94,14,5109.0,False
1859,96,9,5230.0,False
1859,101,8,5503.0,False
1859,102,6,5558.0,False
1859,104,2,5686.0,False
1859,110,3,6061.0,False
1859,111,13,6129.0,False
1859,112,15,6178.0,False
1859,115,5,6314.0,False
1859,117,16,6444.0,False
1859,122,4,6691.0,False
1859,123,11,6788.0,False
1860,45,10,2448.0,False
1860,57,5,3098.0,False
1860,64,17,3469.0,False
1860,76,18,4137.0,False
1860,82,0,4460.0,False
1860,84,7,4578.0,False
1860,85,8,4622.0,False
1860,91,15,4971.0,False
1860,95,11,5239.0,False
1860,96,16,5323.0,False
1860,97,2,5373.0,False
1860,98,12,5409.0,False
1860,104,9,5709.0,False
1860,105,13,5788.0,False
1860,109,14,5981.0,False
1860,113,3,6222.0,False
1860,115,6,6350.0,False
1860,119,19,6551.0,False
1860,120,1,6590.0,False
1860,123,4,6741.0,False
1861,14,10,689.0,False
1861,45,12,2431.0,False
1861,54,9,2964.0,False
1861,64,17,3531.0,False
1861,74,15,4057.0,False
1861,77,3,4248.0,False
1861,83,5,4555.0,False
1861,89,11,4970.0,False
1861,96,6,5373.0,False
1861,98,13,5474.0,False
1861,100,0,5588.0,False
1861,105,2,5863.0,False
1861,106,14,5900.0,False
1861,109,8,6050.0,False
1861,110,19,6105.0,False
1861,113,7,6311.0,False
1861,117,18,6527.0,False
1861,120,1,6648.0,False
1861,122,16,6791.0,False
