episode,step,machine_idx,machine_time,current_time,utilization
2,10,0,466,497.0,0.937625754527163
2,10,1,497,497.0,1.0
2,10,2,269,497.0,0.5412474849094567
2,11,0,466,530.0,0.879245283018868
2,11,1,530,530.0,1.0
2,11,2,269,530.0,0.5075471698113208
2,12,0,580,580.0,1.0
2,12,1,530,580.0,0.9137931034482759
2,12,2,269,580.0,0.46379310344827585
2,13,0,580,608.0,0.9539473684210527
2,13,1,608,608.0,1.0
2,13,2,269,608.0,0.44243421052631576
2,14,0,580,643.0,0.9020217729393468
2,14,1,643,643.0,1.0
2,14,2,269,643.0,0.41835147744945567
2,15,0,580,679.0,0.8541973490427098
2,15,1,679,679.0,1.0
2,15,2,269,679.0,0.3961708394698085
2,16,0,757,757.0,1.0
2,16,1,679,757.0,0.8969616908850726
2,16,2,269,757.0,0.35535006605019814
2,17,0,757,800.0,0.94625
2,17,1,800,800.0,1.0
2,17,2,269,800.0,0.33625
2,18,0,757,834.0,0.907673860911271
2,18,1,834,834.0,1.0
2,18,2,269,834.0,0.3225419664268585
2,19,0,889,889.0,1.0
2,19,1,834,889.0,0.9381327334083239
2,19,2,269,889.0,0.3025871766029246
2,20,0,889,939.0,0.946751863684771
2,20,1,939,939.0,1.0
2,20,2,269,939.0,0.28647497337593186
2,21,0,889,1008.0,0.8819444444444444
2,21,1,939,1008.0,0.9315476190476191
2,21,2,1008,1008.0,1.0
2,22,0,889,1059.0,0.8394711992445704
2,22,1,939,1059.0,0.886685552407932
2,22,2,1059,1059.0,1.0
2,23,0,889,1109.0,0.8016230838593328
2,23,1,939,1109.0,0.8467087466185753
2,23,2,1109,1109.0,1.0
2,24,0,1165,1165.0,1.0
2,24,1,939,1165.0,0.8060085836909872
2,24,2,1109,1165.0,0.951931330472103
2,25,0,1237,1237.0,1.0
2,25,1,939,1237.0,0.7590945836701698
2,25,2,1109,1237.0,0.8965238480194018
2,26,0,1237,1280.0,0.96640625
2,26,1,1280,1280.0,1.0
2,26,2,1109,1280.0,0.86640625
2,27,0,1237,1330.0,0.9300751879699248
2,27,1,1330,1330.0,1.0
2,27,2,1109,1330.0,0.8338345864661654
2,28,0,1404,1404.0,1.0
2,28,1,1330,1404.0,0.9472934472934473
2,28,2,1109,1404.0,0.7898860398860399
2,29,0,1404,1434.0,0.9790794979079498
2,29,1,1434,1434.0,1.0
2,29,2,1109,1434.0,0.7733612273361228
2,30,0,1404,1468.0,0.9564032697547684
2,30,1,1468,1468.0,1.0
2,30,2,1109,1468.0,0.7554495912806539
2,31,0,1404,1511.0,0.9291859695565851
2,31,1,1468,1511.0,0.971542025148908
2,31,2,1511,1511.0,1.0
2,32,0,1404,1575.0,0.8914285714285715
2,32,1,1468,1575.0,0.932063492063492
2,32,2,1575,1575.0,1.0
2,33,0,1646,1646.0,1.0
2,33,1,1468,1646.0,0.8918590522478737
2,33,2,1575,1646.0,0.956865127582017
2,34,0,1646,1678.0,0.9809296781883194
2,34,1,1678,1678.0,1.0
2,34,2,1575,1678.0,0.9386174016686532
2,35,0,1646,1718.0,0.9580908032596042
2,35,1,1718,1718.0,1.0
2,35,2,1575,1718.0,0.9167636786961583
2,36,0,1646,1759.0,0.9357589539511085
2,36,1,1759,1759.0,1.0
2,36,2,1575,1759.0,0.8953951108584423
2,37,0,1646,1803.0,0.9129229062673322
2,37,1,1803,1803.0,1.0
2,37,2,1575,1803.0,0.8735440931780366
2,38,0,1646,1869.0,0.8806848582129481
2,38,1,1803,1869.0,0.9646869983948636
2,38,2,1869,1869.0,1.0
2,39,0,1646,1902.0,0.8654048370136698
2,39,1,1803,1902.0,0.9479495268138801
2,39,2,1902,1902.0,1.0
2,40,0,1646,1939.0,0.8488911810211449
2,40,1,1803,1939.0,0.9298607529654461
2,40,2,1939,1939.0,1.0
2,41,0,2020,2020.0,1.0
2,41,1,1803,2020.0,0.8925742574257426
2,41,2,1939,2020.0,0.9599009900990099
2,42,0,2020,2053.0,0.9839259620068193
2,42,1,2053,2053.0,1.0
2,42,2,1939,2053.0,0.9444715051144666
2,43,0,2020,2126.0,0.9501411100658513
2,43,1,2053,2126.0,0.9656632173095014
2,43,2,2126,2126.0,1.0
2,44,0,2020,2171.0,0.9304467987102718
2,44,1,2171,2171.0,1.0
2,44,2,2126,2171.0,0.9792722247812068
